CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-16T14:21:58Z,1729056118,60E85BB834C4,17.13,23.16,338.61,500,26.96,45.68,279.84,148.94,,,,
2024-10-16T14:22:58Z,1729056178,60E85BB834C4,17.6,23.71,332.69,449,26.99,44.99,274.95,153.69,,,,
2024-10-16T14:23:58Z,1729056238,60E85BB834C4,15.77,21.14,326.78,462,26.95,45.88,270.06,138.78,,,,
2024-10-16T14:24:58Z,1729056298,60E85BB834C4,15.64,21.17,338.61,565,26.91,46.32,279.84,135.74,,,,
2024-10-16T14:25:58Z,1729056358,60E85BB834C4,16.56,22.12,350.5,482,26.95,45.82,289.67,146.31,,,,
2024-10-16T14:26:58Z,1729056418,60E85BB834C4,17.22,23.41,344.55,443,26.99,44.65,284.75,148.49,,,,
2024-10-16T14:27:58Z,1729056478,60E85BB834C4,15.21,20.38,332.69,486,26.97,44.66,274.95,133.81,,,,
2024-10-16T14:28:58Z,1729056538,60E85BB834C4,16.38,22.07,326.78,574,26.95,44.19,270.06,143.15,,,,
2024-10-16T14:29:58Z,1729056598,60E85BB834C4,16.42,22.12,320.88,471,26.91,43.86,265.19,143.55,,,,
2024-10-16T14:30:58Z,1729056658,60E85BB834C4,16.23,21.97,303.26,432,26.88,43.88,250.63,140.88,,,,
2024-10-16T14:31:58Z,1729056718,60E85BB834C4,14.92,20.2,297.42,562,26.9,43.94,245.8,129.4,,,,
2024-10-16T14:32:58Z,1729056778,60E85BB834C4,15.94,21.57,291.58,547,26.9,43.35,240.98,138.47,,,,
2024-10-16T14:33:58Z,1729056838,60E85BB834C4,16.27,21.99,279.95,472,26.88,43.1,231.37,141.42,,,,
2024-10-16T14:34:58Z,1729056898,60E85BB834C4,16.34,22.1,268.37,438,26.9,42.81,221.8,141.88,,,,
2024-10-16T14:35:58Z,1729056958,60E85BB834C4,15.97,21.61,256.84,567,26.95,43.08,212.27,138.67,,,,
2024-10-16T14:36:58Z,1729057018,60E85BB834C4,16.46,21.99,256.84,554,26.98,42.29,212.27,145.41,,,,
2024-10-16T14:37:58Z,1729057078,60E85BB834C4,17.18,23.14,245.36,459,27,42.18,202.78,150.08,,,,
2024-10-16T14:38:58Z,1729057138,60E85BB834C4,17.05,23.25,233.93,439,27.01,42.3,193.33,146.35,,,,
2024-10-16T14:39:58Z,1729057198,60E85BB834C4,16.88,23,228.23,570,27.01,42.5,188.62,145.07,,,,
2024-10-16T14:40:58Z,1729057258,60E85BB834C4,16.07,21.7,228.23,523,27.02,41.68,188.62,139.9,,,,
2024-10-16T14:41:58Z,1729057318,60E85BB834C4,15.72,21.11,222.55,454,27.04,41.91,183.92,137.98,,,,
2024-10-16T14:42:58Z,1729057378,60E85BB834C4,15.41,20.81,216.88,426,27.08,42.06,179.24,134.23,,,,
2024-10-16T14:43:58Z,1729057438,60E85BB834C4,15.49,21.07,216.88,612,27.13,41.34,179.24,133.49,,,,
2024-10-16T14:44:58Z,1729057498,60E85BB834C4,16.5,22.42,211.21,527,27.15,41.46,174.56,142.37,,,,
2024-10-16T14:45:58Z,1729057558,60E85BB834C4,16.27,21.85,205.56,455,27.14,41.6,169.89,142.72,,,,
2024-10-16T14:46:58Z,1729057618,60E85BB834C4,16.12,21.87,199.93,435,27.11,41.37,165.23,139.41,,,,
2024-10-16T14:47:58Z,1729057678,60E85BB834C4,15.25,20.76,194.3,555,27.12,42,160.58,131.33,,,,
2024-10-16T14:48:58Z,1729057738,60E85BB834C4,15.22,20.53,194.3,484,27.14,41.69,160.58,132.81,,,,
2024-10-16T14:49:58Z,1729057798,60E85BB834C4,16.43,22.33,199.93,440,27.13,41.53,165.23,141.65,,,,
2024-10-16T14:50:58Z,1729057858,60E85BB834C4,15.58,21.43,199.93,490,27.1,41.49,165.23,132.13,,,,
2024-10-16T14:51:58Z,1729057918,60E85BB834C4,16.8,22.87,205.56,571,27.06,41.42,169.89,144.64,,,,
2024-10-16T14:52:58Z,1729057978,60E85BB834C4,16.5,22.44,211.21,471,27.03,41.78,174.56,142.2,,,,
2024-10-16T14:53:58Z,1729058038,60E85BB834C4,16.12,21.94,211.21,441,26.99,41.56,174.56,138.78,,,,
2024-10-16T14:54:58Z,1729058098,60E85BB834C4,16.23,22.16,211.21,523,26.96,41.83,174.56,139.12,,,,
2024-10-16T14:55:58Z,1729058158,60E85BB834C4,14.62,19.65,216.88,547,26.99,42.38,179.24,128.07,,,,
2024-10-16T14:56:58Z,1729058218,60E85BB834C4,16.06,21.71,222.55,462,27.02,42.21,183.92,139.72,,,,
2024-10-16T14:57:58Z,1729058278,60E85BB834C4,14.44,19.51,233.93,437,27.03,41.88,193.33,125.58,,,,
2024-10-16T14:58:58Z,1729058338,60E85BB834C4,15.06,20.48,239.64,564,27.02,41.27,198.05,129.73,,,,
2024-10-16T14:59:58Z,1729058398,60E85BB834C4,14.64,19.74,239.64,532,27.01,40.93,198.05,127.69,,,,
2024-10-16T15:00:58Z,1729058458,60E85BB834C4,14.78,19.8,233.93,452,26.98,41.02,193.33,130.23,,,,
2024-10-16T15:01:58Z,1729058518,60E85BB834C4,15.78,21.25,228.23,432,26.94,41.3,188.62,138.04,,,,
2024-10-16T15:02:58Z,1729058578,60E85BB834C4,14.99,19.99,222.55,565,26.89,41.49,183.92,132.88,,,,
2024-10-16T15:03:58Z,1729058638,60E85BB834C4,15.98,21.48,222.55,489,26.89,41.48,183.92,140.1,,,,
2024-10-16T15:04:58Z,1729058698,60E85BB834C4,16.83,22.91,216.88,436,26.87,41.51,179.24,144.88,,,,
2024-10-16T15:05:58Z,1729058758,60E85BB834C4,17.36,23.57,211.21,444,26.86,41.93,174.56,149.94,,,,
2024-10-16T15:06:58Z,1729058818,60E85BB834C4,16.04,21.79,216.88,551,26.85,42.67,179.24,138.49,,,,
2024-10-16T15:07:58Z,1729058878,60E85BB834C4,15.74,20.99,222.55,466,26.85,42.83,183.92,139.39,,,,
2024-10-16T15:08:58Z,1729058938,60E85BB834C4,16.17,21.94,228.23,437,26.87,42.56,188.62,139.89,,,,
2024-10-16T15:09:58Z,1729058998,60E85BB834C4,17.36,23.54,233.93,510,26.88,42.52,193.33,150.17,,,,
2024-10-16T15:10:58Z,1729059058,60E85BB834C4,16.43,22.21,239.64,530,26.86,42.86,198.05,142.79,,,,
2024-10-16T15:11:58Z,1729059118,60E85BB834C4,15.96,21.51,251.1,458,26.86,42.68,207.52,139.42,,,,
2024-10-16T15:12:58Z,1729059178,60E85BB834C4,16.46,22.19,256.84,432,26.91,42.53,212.27,143.62,,,,
2024-10-16T15:13:58Z,1729059238,60E85BB834C4,16.04,21.71,262.6,576,26.91,42.77,217.03,139.2,,,,
2024-10-16T15:14:58Z,1729059298,60E85BB834C4,16.76,22.86,262.6,528,26.91,42.36,217.03,143.92,,,,
2024-10-16T15:15:58Z,1729059358,60E85BB834C4,16.65,22.54,268.37,449,26.91,42.29,221.8,144.48,,,,
2024-10-16T15:16:58Z,1729059418,60E85BB834C4,15.92,21.32,262.6,428,26.92,42.38,217.03,140.23,,,,
2024-10-16T15:17:58Z,1729059478,60E85BB834C4,16.42,21.97,268.37,561,26.93,42.39,221.8,144.78,,,,
2024-10-16T15:18:58Z,1729059538,60E85BB834C4,14.3,19.27,274.16,490,26.96,42.18,226.58,124.83,,,,
2024-10-16T15:19:58Z,1729059598,60E85BB834C4,14.15,19.08,274.16,445,26.95,42.21,226.58,123.39,,,,
2024-10-16T15:20:58Z,1729059658,60E85BB834C4,14.13,19.23,274.16,480,26.97,41.68,226.58,121.6,,,,
2024-10-16T15:21:58Z,1729059718,60E85BB834C4,15.27,20.6,274.16,527,27.02,41.65,226.58,133.18,,,,
2024-10-16T15:22:58Z,1729059778,60E85BB834C4,15.83,21.17,274.16,462,27.01,41.14,226.58,139.7,,,,
2024-10-16T15:23:58Z,1729059838,60E85BB834C4,13.53,18.26,268.37,428,27,40.52,221.8,117.98,,,,
2024-10-16T15:24:58Z,1729059898,60E85BB834C4,13.48,18.17,262.6,555,26.97,40.55,217.03,117.75,,,,
2024-10-16T15:25:58Z,1729059958,60E85BB834C4,13.33,18.06,262.6,533,27.01,40.1,217.03,115.44,,,,
2024-10-16T15:26:58Z,1729060018,60E85BB834C4,14.12,19.28,256.84,448,27.03,40.94,212.27,120.97,,,,
2024-10-16T15:27:58Z,1729060078,60E85BB834C4,13.97,18.73,256.84,429,27.04,40.96,212.27,122.79,,,,
2024-10-16T15:28:58Z,1729060138,60E85BB834C4,14.58,19.61,251.1,542,27.02,41.45,207.52,127.64,,,,
2024-10-16T15:29:58Z,1729060198,60E85BB834C4,15.5,21.25,251.1,499,27.01,40.67,207.52,132.14,,,,
2024-10-16T15:30:58Z,1729060258,60E85BB834C4,15.19,20.67,245.36,448,26.96,40.02,202.78,130.93,,,,
2024-10-16T15:31:58Z,1729060318,60E85BB834C4,14.98,20.32,233.93,435,26.91,40.87,193.33,129.6,,,,
2024-10-16T15:32:58Z,1729060378,60E85BB834C4,14.08,18.97,228.23,584,26.87,41.59,188.62,123.04,,,,
2024-10-16T15:33:58Z,1729060438,60E85BB834C4,15.87,21.44,222.55,504,26.88,41.38,183.92,138.06,,,,
2024-10-16T15:34:58Z,1729060498,60E85BB834C4,14.36,19.31,222.55,441,26.88,41.95,183.92,125.83,,,,
2024-10-16T15:35:58Z,1729060558,60E85BB834C4,12.6,16.97,228.23,446,26.91,39.7,188.62,110.13,,,,
2024-10-16T15:36:58Z,1729060618,60E85BB834C4,12.26,16.59,228.23,560,26.9,38.12,188.62,106.33,,,,
2024-10-16T15:37:58Z,1729060678,60E85BB834C4,12.34,16.78,228.23,484,26.92,38.58,188.62,106.42,,,,
2024-10-16T15:38:58Z,1729060738,60E85BB834C4,11.46,15.47,216.88,430,26.93,38.38,179.24,99.78,,,,
2024-10-16T15:39:58Z,1729060798,60E85BB834C4,12.4,16.66,216.88,537,26.94,38.47,179.24,108.76,,,,
2024-10-16T15:40:58Z,1729060858,60E85BB834C4,12.58,16.97,211.21,533,26.97,38.59,174.56,109.74,,,,
2024-10-16T15:41:58Z,1729060918,60E85BB834C4,13.46,18.14,211.21,464,26.95,39.36,174.56,117.59,,,,
2024-10-16T15:42:58Z,1729060978,60E85BB834C4,13.54,18.37,205.56,426,26.94,39.95,169.89,117.07,,,,
2024-10-16T15:43:58Z,1729061038,60E85BB834C4,13.34,18.05,211.21,544,26.94,40.04,174.56,115.76,,,,
2024-10-16T15:44:58Z,1729061098,60E85BB834C4,13.74,18.72,222.55,523,26.94,40.1,183.92,118.09,,,,
2024-10-16T15:45:58Z,1729061158,60E85BB834C4,13.68,18.55,228.23,440,26.94,39.76,188.62,118.5,,,,
2024-10-16T15:46:58Z,1729061218,60E85BB834C4,12.55,16.8,228.23,424,26.96,39.93,188.62,110.66,,,,
2024-10-16T15:47:58Z,1729061278,60E85BB834C4,13.71,18.34,233.93,561,26.96,40.26,193.33,120.92,,,,
2024-10-16T15:48:58Z,1729061338,60E85BB834C4,12.9,17.4,233.93,510,26.92,40.85,193.33,112.6,,,,
2024-10-16T15:49:58Z,1729061398,60E85BB834C4,13.24,18.18,239.64,448,26.95,40.87,198.05,112.53,,,,
2024-10-16T15:50:58Z,1729061458,60E85BB834C4,13.86,18.88,239.64,434,26.96,39.78,198.05,119.21,,,,
2024-10-16T15:51:58Z,1729061518,60E85BB834C4,12.81,17.23,245.36,515,26.95,39.88,202.78,112.13,,,,
2024-10-16T15:52:58Z,1729061578,60E85BB834C4,12.25,16.4,251.1,475,26.96,40.25,207.52,108.01,,,,
2024-10-16T15:53:58Z,1729061638,60E85BB834C4,12.44,16.74,251.1,436,27,40.11,207.52,108.81,,,,
2024-10-16T15:54:58Z,1729061698,60E85BB834C4,11.83,15.79,251.1,514,26.97,40.16,207.52,104.74,,,,
2024-10-16T15:55:58Z,1729061758,60E85BB834C4,12.13,16.17,256.84,504,26.94,40.49,212.27,107.49,,,,
2024-10-16T15:56:58Z,1729061818,60E85BB834C4,12.05,16.14,256.84,452,26.97,40.29,212.27,106.23,,,,
2024-10-16T15:57:58Z,1729061878,60E85BB834C4,13.11,17.59,256.84,442,26.96,40.49,212.27,115.15,,,,
2024-10-16T15:58:58Z,1729061938,60E85BB834C4,12.8,17.14,256.84,564,26.94,40.08,212.27,112.7,,,,
2024-10-16T15:59:58Z,1729061998,60E85BB834C4,13.8,18.77,256.84,499,26.9,39.8,212.27,119,,,,
2024-10-16T16:00:58Z,1729062058,60E85BB834C4,12.97,17.56,262.6,439,26.92,40.68,217.03,112.58,,,,
2024-10-16T16:01:58Z,1729062118,60E85BB834C4,12.98,17.52,262.6,450,26.91,40.54,217.03,113.09,,,,
2024-10-16T16:02:58Z,1729062178,60E85BB834C4,12.11,16.37,262.6,533,26.86,40.47,217.03,105.34,,,,
2024-10-16T16:03:58Z,1729062238,60E85BB834C4,11.64,15.74,262.6,474,26.85,40.67,217.03,101.29,,,,
2024-10-16T16:04:58Z,1729062298,60E85BB834C4,12.53,17.03,262.6,428,26.83,40.85,217.03,108.17,,,,
2024-10-16T16:05:58Z,1729062358,60E85BB834C4,12.66,17.1,262.6,497,26.84,40.74,217.03,110.14,,,,
2024-10-16T16:06:58Z,1729062418,60E85BB834C4,13.28,18.05,268.37,525,26.82,40.51,221.8,114.64,,,,
2024-10-16T16:07:58Z,1729062478,60E85BB834C4,13.21,17.94,268.37,448,26.77,40.94,221.8,114.11,,,,
2024-10-16T16:08:58Z,1729062538,60E85BB834C4,13.26,17.84,268.37,428,26.75,41.32,221.8,116.09,,,,
2024-10-16T16:09:58Z,1729062598,60E85BB834C4,13.69,18.62,268.37,569,26.75,41.67,221.8,118.06,,,,
2024-10-16T16:10:58Z,1729062658,60E85BB834C4,13.03,17.69,274.16,491,26.74,41.75,226.58,112.58,,,,
2024-10-16T16:11:58Z,1729062718,60E85BB834C4,13.39,18.14,274.16,440,26.73,41.7,226.58,116.13,,,,
2024-10-16T16:12:58Z,1729062778,60E85BB834C4,12.72,17.15,279.95,441,26.67,41.68,231.37,111.01,,,,
2024-10-16T16:13:58Z,1729062838,60E85BB834C4,12.77,17.48,285.76,530,26.69,42.01,236.17,109.04,,,,
2024-10-16T16:14:58Z,1729062898,60E85BB834C4,12.71,17.33,291.58,472,26.68,42.43,240.98,109.13,,,,
2024-10-16T16:15:58Z,1729062958,60E85BB834C4,13.05,17.79,297.42,440,26.67,42.56,245.8,112.04,,,,
2024-10-16T16:16:58Z,1729063018,60E85BB834C4,12.17,16.26,303.26,493,26.64,42.28,250.63,107.58,,,,
2024-10-16T16:17:58Z,1729063078,60E85BB834C4,12.88,17.18,314.99,520,26.62,41.63,260.33,114.18,,,,
2024-10-16T16:18:58Z,1729063138,60E85BB834C4,12.92,17.42,320.88,463,26.57,40.57,265.19,112.78,,,,
2024-10-16T16:19:58Z,1729063198,60E85BB834C4,13.72,18.52,320.88,427,26.53,40.71,265.19,119.57,,,,
2024-10-16T16:20:58Z,1729063258,60E85BB834C4,12.21,16.4,320.88,539,26.51,40.91,265.19,107.13,,,,
2024-10-16T16:21:58Z,1729063318,60E85BB834C4,11.83,15.87,320.88,502,26.51,41.09,265.19,104,,,,
2024-10-16T16:22:58Z,1729063378,60E85BB834C4,12.18,16.24,320.88,451,26.47,41.35,265.19,107.95,,,,
2024-10-16T16:23:58Z,1729063438,60E85BB834C4,13.13,17.5,320.88,426,26.44,41.08,265.19,116.31,,,,
2024-10-16T16:24:58Z,1729063498,60E85BB834C4,12.82,17.33,320.88,542,26.4,41.21,265.19,111.55,,,,
2024-10-16T16:25:58Z,1729063558,60E85BB834C4,12.66,17.23,326.78,487,26.39,41.68,270.06,109.12,,,,
2024-10-16T16:26:58Z,1729063618,60E85BB834C4,13.77,18.76,320.88,439,26.35,41.53,265.19,118.24,,,,
2024-10-16T16:27:58Z,1729063678,60E85BB834C4,13.67,18.48,320.88,424,26.32,41.13,265.19,118.76,,,,
2024-10-16T16:28:58Z,1729063738,60E85BB834C4,13.04,17.57,320.88,562,26.27,40.67,265.19,114.01,,,,
2024-10-16T16:29:58Z,1729063798,60E85BB834C4,12.61,16.81,320.88,491,26.21,40.44,265.19,111.7,,,,
2024-10-16T16:30:58Z,1729063858,60E85BB834C4,12.66,16.93,320.88,437,26.16,40.58,265.19,111.68,,,,
2024-10-16T16:31:58Z,1729063918,60E85BB834C4,12.67,17.07,320.88,462,26.16,40.16,265.19,110.67,,,,
2024-10-16T16:32:58Z,1729063978,60E85BB834C4,12.63,16.98,320.88,534,26.13,40.45,265.19,110.67,,,,
2024-10-16T16:33:58Z,1729064038,60E85BB834C4,13.03,17.39,320.88,480,26.13,40.35,265.19,115.35,,,,
2024-10-16T16:34:58Z,1729064098,60E85BB834C4,13.56,18.08,314.99,429,26.14,40.38,260.33,120.17,,,,
2024-10-16T16:35:58Z,1729064158,60E85BB834C4,12.28,16.53,314.99,516,26.08,40.82,260.33,107.38,,,,
2024-10-16T16:36:58Z,1729064218,60E85BB834C4,12,15.99,314.99,545,26.06,41.03,260.33,106.31,,,,
2024-10-16T16:37:58Z,1729064278,60E85BB834C4,12.31,16.47,314.99,457,26.03,41.3,260.33,108.51,,,,
2024-10-16T16:38:58Z,1729064338,60E85BB834C4,12.77,17.04,314.99,419,26.03,41.07,260.33,113.1,,,,
2024-10-16T16:39:58Z,1729064398,60E85BB834C4,13.01,17.56,314.99,522,25.97,40.88,260.33,113.31,,,,
2024-10-16T16:40:58Z,1729064458,60E85BB834C4,12.23,16.52,314.99,514,25.97,40.4,260.33,106.33,,,,
2024-10-16T16:41:58Z,1729064518,60E85BB834C4,12.17,16.52,314.99,447,25.96,40.03,260.33,105.3,,,,
2024-10-16T16:42:58Z,1729064578,60E85BB834C4,12.95,17.5,314.99,420,25.92,39.8,260.33,112.61,,,,
2024-10-16T16:43:58Z,1729064638,60E85BB834C4,13.78,18.71,309.12,551,25.9,40.04,255.47,119.1,,,,
2024-10-16T16:44:58Z,1729064698,60E85BB834C4,12.51,16.94,309.12,489,25.86,40.38,255.47,108.59,,,,
2024-10-16T16:45:58Z,1729064758,60E85BB834C4,12.17,16.32,309.12,443,25.85,40.44,255.47,106.97,,,,
2024-10-16T16:46:58Z,1729064818,60E85BB834C4,12.03,16.13,303.26,419,25.77,40.91,250.63,105.84,,,,
2024-10-16T16:47:58Z,1729064878,60E85BB834C4,12.52,16.89,303.26,548,25.74,41.74,250.63,109.15,,,,
2024-10-16T16:48:58Z,1729064938,60E85BB834C4,11.45,15.41,303.26,493,25.72,41.54,250.63,100.18,,,,
2024-10-16T16:49:58Z,1729064998,60E85BB834C4,11.57,15.83,303.26,438,25.71,41.82,250.63,98.98,,,,
2024-10-16T16:50:58Z,1729065058,60E85BB834C4,11.56,15.58,309.12,425,25.67,42.22,255.47,100.92,,,,
2024-10-16T16:51:58Z,1729065118,60E85BB834C4,11.51,15.47,314.99,519,25.63,42.21,260.33,100.99,,,,
2024-10-16T16:52:58Z,1729065178,60E85BB834C4,12.55,17.05,326.78,491,25.6,41.88,270.06,108.42,,,,
2024-10-16T16:53:58Z,1729065238,60E85BB834C4,11.81,15.96,338.61,436,25.58,42.96,279.84,102.69,,,,
2024-10-16T16:54:58Z,1729065298,60E85BB834C4,11.82,15.86,356.46,430,25.53,43.57,294.6,103.86,,,,
2024-10-16T16:55:58Z,1729065358,60E85BB834C4,11.82,15.9,404.66,559,25.47,44.55,334.43,103.56,,,,
2024-10-16T16:56:58Z,1729065418,60E85BB834C4,11.2,15.08,459.93,492,25.4,44.83,380.11,97.85,,,,
2024-10-16T16:57:58Z,1729065478,60E85BB834C4,12.43,16.67,529.07,432,25.34,44.83,437.25,109.33,,,,
2024-10-16T16:58:58Z,1729065538,60E85BB834C4,12.37,16.71,574.01,447,25.26,44.57,474.39,107.68,,,,
2024-10-16T16:59:58Z,1729065598,60E85BB834C4,11.5,15.52,606.59,558,25.22,44.9,501.31,100.1,,,,
2024-10-16T17:00:58Z,1729065658,60E85BB834C4,11.93,16.13,626.32,477,25.14,45.15,517.62,103.61,,,,
2024-10-16T17:01:58Z,1729065718,60E85BB834C4,10.96,14.77,632.93,432,25.12,45.6,523.08,95.71,,,,
2024-10-16T17:02:58Z,1729065778,60E85BB834C4,12.02,16.27,639.56,438,25.03,45.74,528.56,104.35,,,,
2024-10-16T17:03:58Z,1729065838,60E85BB834C4,12,16.18,639.56,534,24.96,46.33,528.56,104.69,,,,
2024-10-16T17:04:58Z,1729065898,60E85BB834C4,12.26,16.76,632.93,463,24.91,46.26,523.08,104.83,,,,
2024-10-16T17:05:58Z,1729065958,60E85BB834C4,10.8,14.39,613.15,436,24.86,46.51,506.73,95.67,,,,
2024-10-16T17:06:58Z,1729066018,60E85BB834C4,11.35,15.26,606.59,500,24.8,46.84,501.31,99.33,,,,
2024-10-16T17:07:58Z,1729066078,60E85BB834C4,11.13,14.85,626.32,553,24.78,47.02,517.62,98.45,,,,
2024-10-16T17:08:58Z,1729066138,60E85BB834C4,11.6,15.61,686.41,462,24.71,47.11,567.28,101.37,,,,
2024-10-16T17:09:58Z,1729066198,60E85BB834C4,11.78,15.81,734.1,443,24.64,47.45,606.69,103.35,,,,
2024-10-16T17:10:58Z,1729066258,60E85BB834C4,11.51,15.54,747.88,489,24.56,47.55,618.08,100.29,,,,
2024-10-16T17:11:58Z,1729066318,60E85BB834C4,12.56,17.05,740.98,546,24.49,47.37,612.38,108.66,,,,
2024-10-16T17:12:58Z,1729066378,60E85BB834C4,13.05,17.76,740.98,453,24.4,48.15,612.38,112.35,,,,
2024-10-16T17:13:58Z,1729066438,60E85BB834C4,12.46,17.31,754.8,426,24.3,48.33,623.8,104.09,,,,
2024-10-16T17:14:58Z,1729066498,60E85BB834C4,11.66,16.01,775.66,525,24.22,48.36,641.04,99.2,,,,
2024-10-16T17:15:58Z,1729066558,60E85BB834C4,11.17,14.89,796.69,505,24.12,48.78,658.42,98.91,,,,
2024-10-16T17:16:58Z,1729066618,60E85BB834C4,11.46,15.29,817.88,439,23.99,49.11,675.93,101.49,,,,
2024-10-16T17:17:58Z,1729066678,60E85BB834C4,11.55,15.62,853.57,419,23.92,49.32,705.43,100.44,,,,
2024-10-16T17:18:58Z,1729066738,60E85BB834C4,10.85,14.78,911.69,557,23.86,49.67,753.46,93.26,,,,
2024-10-16T17:19:58Z,1729066798,60E85BB834C4,11.3,15.16,978.62,488,23.78,49.83,808.77,99.33,,,,
2024-10-16T17:20:58Z,1729066858,60E85BB834C4,11.69,15.59,1001.3,441,23.7,49.81,827.52,103.57,,,,
2024-10-16T17:21:58Z,1729066918,60E85BB834C4,12.65,16.86,986.16,427,23.64,49.93,815.01,112.08,,,,
2024-10-16T17:22:58Z,1729066978,60E85BB834C4,11.48,15.37,956.12,488,23.53,50.3,790.18,101.16,,,,
2024-10-16T17:23:58Z,1729067038,60E85BB834C4,11.59,15.59,911.69,460,23.5,50.48,753.46,101.57,,,,
2024-10-16T17:24:58Z,1729067098,60E85BB834C4,11.93,15.93,860.77,434,23.41,50.54,711.38,105.45,,,,
2024-10-16T17:25:58Z,1729067158,60E85BB834C4,12.14,16.19,796.69,497,23.32,50.84,658.42,107.63,,,,
2024-10-16T17:26:58Z,1729067218,60E85BB834C4,12.27,16.59,754.8,502,23.27,51.07,623.8,106.6,,,,
2024-10-16T17:27:58Z,1729067278,60E85BB834C4,12.2,16.29,713.56,432,23.19,51.19,589.72,107.95,,,,
2024-10-16T17:28:58Z,1729067338,60E85BB834C4,11.33,15.16,686.41,412,23.14,51.3,567.28,99.92,,,,
2024-10-16T17:29:58Z,1729067398,60E85BB834C4,11.68,15.74,666.23,513,23.06,51.45,550.61,102.04,,,,
2024-10-16T17:30:58Z,1729067458,60E85BB834C4,12.32,16.57,652.86,484,23.02,51.73,539.56,107.85,,,,
2024-10-16T17:31:58Z,1729067518,60E85BB834C4,12.19,16.59,639.56,438,22.89,51.95,528.56,105,,,,
2024-10-16T17:32:58Z,1729067578,60E85BB834C4,12.2,16.61,632.93,434,22.83,52.11,523.08,105.05,,,,
2024-10-16T17:33:58Z,1729067638,60E85BB834C4,12.22,16.53,619.73,517,22.75,52.49,512.17,106.21,,,,
2024-10-16T17:34:58Z,1729067698,60E85BB834C4,13.04,17.67,619.73,465,22.67,52.94,512.17,113.03,,,,
2024-10-16T17:35:58Z,1729067758,60E85BB834C4,12.47,16.9,613.15,433,22.55,53.24,506.73,108.01,,,,
2024-10-16T17:36:58Z,1729067818,60E85BB834C4,12.17,16.33,613.15,477,22.51,53.4,506.73,106.96,,,,
2024-10-16T17:37:58Z,1729067878,60E85BB834C4,13.38,18.09,619.73,541,22.43,53.56,512.17,116.39,,,,
2024-10-16T17:38:58Z,1729067938,60E85BB834C4,12.53,16.71,619.73,463,22.39,53.54,512.17,111.02,,,,
2024-10-16T17:39:58Z,1729067998,60E85BB834C4,11.85,16.02,626.32,425,22.31,53.79,517.62,102.96,,,,
2024-10-16T17:40:58Z,1729068058,60E85BB834C4,13.04,17.8,639.56,520,22.2,54.18,528.56,111.79,,,,
2024-10-16T17:41:58Z,1729068118,60E85BB834C4,13.01,17.82,652.86,515,22.13,54.28,539.56,110.98,,,,
2024-10-16T17:42:58Z,1729068178,60E85BB834C4,13.17,17.96,652.86,433,22.08,54.42,539.56,113.16,,,,
2024-10-16T17:43:58Z,1729068238,60E85BB834C4,12.87,17.43,652.86,420,22,54.56,539.56,111.53,,,,
2024-10-16T17:44:58Z,1729068298,60E85BB834C4,13,17.35,659.54,546,21.93,55.02,545.07,115.09,,,,
2024-10-16T17:45:58Z,1729068358,60E85BB834C4,13.07,17.62,659.54,493,21.82,55.42,545.07,114.07,,,,
2024-10-16T17:46:58Z,1729068418,60E85BB834C4,13.51,18.24,672.94,439,21.73,55.49,556.15,117.67,,,,
2024-10-16T17:47:58Z,1729068478,60E85BB834C4,14.46,19.47,666.23,415,21.69,55.82,550.61,126.39,,,,
2024-10-16T17:48:58Z,1729068538,60E85BB834C4,13.08,17.72,672.94,534,21.63,56.1,556.15,113.41,,,,
2024-10-16T17:49:58Z,1729068598,60E85BB834C4,12.4,16.92,679.67,481,21.54,56.43,561.71,106.34,,,,
2024-10-16T17:50:58Z,1729068658,60E85BB834C4,13.85,18.88,679.67,439,21.48,56.35,561.71,119.03,,,,
2024-10-16T17:51:58Z,1729068718,60E85BB834C4,13.5,18.12,686.41,453,21.41,56.42,567.28,118.53,,,,
2024-10-16T17:52:58Z,1729068778,60E85BB834C4,14.26,19.23,686.41,503,21.33,56.74,567.28,124.31,,,,
2024-10-16T17:53:58Z,1729068838,60E85BB834C4,13.25,17.88,686.41,447,21.29,56.84,567.28,115.56,,,,
2024-10-16T17:54:58Z,1729068898,60E85BB834C4,14.51,19.57,679.67,420,21.22,57.14,561.71,126.62,,,,
2024-10-16T17:55:58Z,1729068958,60E85BB834C4,13.5,18.15,679.67,523,21.15,57.35,561.71,118.22,,,,
2024-10-16T17:56:58Z,1729069018,60E85BB834C4,14.03,18.81,679.67,492,21.08,57.46,561.71,123.3,,,,
2024-10-16T17:57:58Z,1729069078,60E85BB834C4,13.87,18.59,672.94,451,21.04,57.62,556.15,122.05,,,,
2024-10-16T17:58:58Z,1729069138,60E85BB834C4,13.9,18.74,672.94,432,20.98,57.81,556.15,121.29,,,,
2024-10-16T17:59:58Z,1729069198,60E85BB834C4,13.68,18.58,672.94,517,20.93,57.78,556.15,118.23,,,,
2024-10-16T18:00:58Z,1729069258,60E85BB834C4,14.4,19.65,672.94,502,20.88,57.79,556.15,123.56,,,,
2024-10-16T18:01:58Z,1729069318,60E85BB834C4,14.16,19.06,666.23,434,20.8,57.85,550.61,123.85,,,,
