CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T18:22:11Z,1715851331,60E85BB84C91,2.82,3.76,78.81,420,21.52,25.03,65.13,24.98,,,,
2024-05-16T18:23:11Z,1715851391,60E85BB84C91,3.24,4.31,78.81,421,21.41,25.25,65.13,28.68,,,,
2024-05-16T18:24:11Z,1715851451,60E85BB84C91,2.91,3.89,78.81,419,21.43,25.27,65.13,25.83,,,,
2024-05-16T18:25:11Z,1715851511,60E85BB84C91,3.29,4.39,78.81,417,21.35,25.63,65.13,29.17,,,,
2024-05-16T18:26:11Z,1715851571,60E85BB84C91,2.75,3.67,78.81,416,21.29,26.06,65.13,24.4,,,,
2024-05-16T18:27:11Z,1715851631,60E85BB84C91,3.59,4.79,78.81,420,21.32,25.93,65.13,31.78,,,,
2024-05-16T18:28:11Z,1715851691,60E85BB84C91,3.31,4.42,78.81,418,21.28,26.22,65.13,29.28,,,,
2024-05-16T18:29:11Z,1715851751,60E85BB84C91,3.08,4.11,78.81,414,21.26,26.37,65.13,27.25,,,,
2024-05-16T18:30:11Z,1715851811,60E85BB84C91,3.29,4.38,78.81,416,21.23,27.36,65.13,29.13,,,,
2024-05-16T18:31:11Z,1715851871,60E85BB84C91,3.21,4.28,78.81,417,21.2,26.87,65.13,28.48,,,,
2024-05-16T18:32:11Z,1715851931,60E85BB84C91,2.79,3.73,78.81,422,21.15,26.84,65.13,24.77,,,,
2024-05-16T18:33:11Z,1715851991,60E85BB84C91,2.69,3.59,78.81,420,21.13,27.36,65.13,23.86,,,,
2024-05-16T18:34:11Z,1715852051,60E85BB84C91,3.09,4.12,78.81,418,21.12,27.03,65.13,27.42,,,,
2024-05-16T18:35:11Z,1715852111,60E85BB84C91,3.02,4.03,78.81,422,21.13,27.82,65.13,26.76,,,,
2024-05-16T18:36:11Z,1715852171,60E85BB84C91,2.89,3.85,78.81,418,21.06,27.4,65.13,25.59,,,,
2024-05-16T18:37:11Z,1715852231,60E85BB84C91,2.92,3.89,78.81,423,21.06,28.01,65.13,25.86,,,,
2024-05-16T18:38:11Z,1715852291,60E85BB84C91,3.02,4.02,78.81,424,21,28.02,65.13,26.75,,,,
2024-05-16T18:39:11Z,1715852351,60E85BB84C91,3.06,4.08,78.81,422,20.98,27.24,65.13,27.09,,,,
2024-05-16T18:40:11Z,1715852411,60E85BB84C91,2.9,3.87,78.81,421,20.99,27.78,65.13,25.74,,,,
2024-05-16T18:41:11Z,1715852471,60E85BB84C91,2.69,3.59,78.81,419,20.95,28.61,65.13,23.88,,,,
2024-05-16T18:42:11Z,1715852531,60E85BB84C91,2.7,3.6,78.81,428,20.89,27.99,65.13,23.94,,,,
2024-05-16T18:43:11Z,1715852591,60E85BB84C91,2.51,3.35,78.81,426,20.92,27.46,65.13,22.29,,,,
2024-05-16T18:44:11Z,1715852651,60E85BB84C91,2.42,3.23,78.81,421,20.84,27.7,65.13,21.44,,,,
2024-05-16T18:45:11Z,1715852711,60E85BB84C91,2.97,3.96,78.81,424,20.8,27.38,65.13,26.32,,,,
2024-05-16T18:46:11Z,1715852771,60E85BB84C91,3.04,4.05,78.81,423,20.82,27.19,65.13,26.91,,,,
2024-05-16T18:47:11Z,1715852831,60E85BB84C91,3.45,4.6,78.81,417,20.82,27.27,65.13,30.55,,,,
2024-05-16T18:48:11Z,1715852891,60E85BB84C91,3.49,4.66,78.81,427,20.75,27.68,65.13,30.94,,,,
2024-05-16T18:49:11Z,1715852951,60E85BB84C91,3.38,4.5,78.81,425,20.7,27.71,65.13,29.92,,,,
2024-05-16T18:50:11Z,1715853011,60E85BB84C91,3.37,4.49,78.81,432,20.71,27.65,65.13,29.85,,,,
2024-05-16T18:51:11Z,1715853071,60E85BB84C91,3.42,4.56,78.81,428,20.66,27.88,65.13,30.33,,,,
2024-05-16T18:52:11Z,1715853131,60E85BB84C91,3.16,4.21,78.81,430,20.65,28.18,65.13,27.98,,,,
2024-05-16T18:53:11Z,1715853191,60E85BB84C91,3.29,4.39,78.81,426,20.61,28.59,65.13,29.18,,,,
2024-05-16T18:54:11Z,1715853251,60E85BB84C91,3.89,5.18,78.81,432,20.62,28.33,65.13,34.44,,,,
2024-05-16T18:55:11Z,1715853311,60E85BB84C91,3.08,4.13,78.81,434,20.48,28.32,65.13,27.02,,,,
2024-05-16T18:56:11Z,1715853371,60E85BB84C91,3.5,4.73,78.81,432,20.48,28.94,65.13,30.46,,,,
2024-05-16T18:57:11Z,1715853431,60E85BB84C91,3.13,4.18,78.81,430,20.42,29.59,65.13,27.73,,,,
2024-05-16T18:58:11Z,1715853491,60E85BB84C91,3.6,4.8,78.81,431,20.43,29.38,65.13,31.91,,,,
2024-05-16T18:59:11Z,1715853551,60E85BB84C91,3.05,4.07,78.81,429,20.35,29.7,65.13,27.06,,,,
2024-05-16T19:00:11Z,1715853611,60E85BB84C91,3.38,4.51,78.81,426,20.3,29.95,65.13,29.98,,,,
2024-05-16T19:01:11Z,1715853671,60E85BB84C91,3.51,4.68,78.81,420,20.3,30.59,65.13,31.1,,,,
2024-05-16T19:02:11Z,1715853731,60E85BB84C91,3.1,4.14,78.81,427,20.28,30.95,65.13,27.49,,,,
2024-05-16T19:03:11Z,1715853791,60E85BB84C91,3.31,4.41,78.81,430,20.2,30.46,65.13,29.33,,,,
2024-05-16T19:04:11Z,1715853851,60E85BB84C91,3.49,4.66,78.81,429,20.13,30.67,65.13,30.96,,,,
2024-05-16T19:05:11Z,1715853911,60E85BB84C91,3.28,4.37,78.81,417,20.11,31.4,65.13,29.07,,,,
2024-05-16T19:06:11Z,1715853971,60E85BB84C91,3.4,4.54,78.81,422,20.06,31.57,65.13,30.15,,,,
2024-05-16T19:07:11Z,1715854031,60E85BB84C91,3.44,4.58,78.81,427,20.03,31.87,65.13,30.47,,,,
2024-05-16T19:08:11Z,1715854091,60E85BB84C91,3.74,4.98,78.81,429,20,32.45,65.13,33.13,,,,
2024-05-16T19:09:11Z,1715854151,60E85BB84C91,3.77,5.03,78.81,427,19.93,32.35,65.13,33.42,,,,
2024-05-16T19:10:11Z,1715854211,60E85BB84C91,3.76,5.01,78.81,427,19.92,32.23,65.13,33.3,,,,
2024-05-16T19:11:11Z,1715854271,60E85BB84C91,3.68,4.91,84.2,429,19.86,32.58,69.59,32.62,,,,
2024-05-16T19:12:11Z,1715854331,60E85BB84C91,3.79,5.05,84.2,430,19.84,32.88,69.59,33.56,,,,
2024-05-16T19:13:11Z,1715854391,60E85BB84C91,4.08,5.44,84.2,429,19.83,32.86,69.59,36.14,,,,
2024-05-16T19:14:11Z,1715854451,60E85BB84C91,3.91,5.21,84.2,435,19.81,32.94,69.59,34.65,,,,
2024-05-16T19:15:11Z,1715854511,60E85BB84C91,4.09,5.46,84.2,436,19.77,32.89,69.59,36.28,,,,
2024-05-16T19:16:11Z,1715854571,60E85BB84C91,4.45,5.93,84.2,444,19.62,33.55,69.59,39.42,,,,
2024-05-16T19:17:11Z,1715854631,60E85BB84C91,4.17,5.56,84.2,437,19.57,33.78,69.59,36.96,,,,
2024-05-16T19:18:11Z,1715854691,60E85BB84C91,3.92,5.23,84.2,436,19.49,33.93,69.59,34.78,,,,
2024-05-16T19:19:11Z,1715854751,60E85BB84C91,4.65,6.21,84.2,431,19.4,34.34,69.59,41.25,,,,
2024-05-16T19:20:11Z,1715854811,60E85BB84C91,4.27,5.69,84.2,432,19.41,34.77,69.59,37.81,,,,
2024-05-16T19:21:11Z,1715854871,60E85BB84C91,4.68,6.24,89.6,429,19.39,34.91,74.05,41.45,,,,
2024-05-16T19:22:11Z,1715854931,60E85BB84C91,4.44,5.92,89.6,435,19.41,34.94,74.05,39.33,,,,
2024-05-16T19:23:11Z,1715854991,60E85BB84C91,4.38,5.85,89.6,429,19.34,35.24,74.05,38.86,,,,
2024-05-16T19:24:11Z,1715855051,60E85BB84C91,4.23,5.65,89.6,429,19.33,35.68,74.05,37.53,,,,
2024-05-16T19:25:11Z,1715855111,60E85BB84C91,4.97,6.63,89.6,431,19.29,36.06,74.05,44.07,,,,
2024-05-16T19:26:11Z,1715855171,60E85BB84C91,4.23,5.64,89.6,435,19.19,36.03,74.05,37.5,,,,
2024-05-16T19:27:11Z,1715855231,60E85BB84C91,5.04,6.75,89.6,435,19.17,36.11,74.05,44.44,,,,
2024-05-16T19:28:11Z,1715855291,60E85BB84C91,4.79,6.38,89.6,436,19.15,36.91,74.05,42.41,,,,
2024-05-16T19:29:11Z,1715855351,60E85BB84C91,4.9,6.56,89.6,437,19.11,36.92,74.05,43.24,,,,
2024-05-16T19:30:11Z,1715855411,60E85BB84C91,5.1,6.81,95.01,438,19.05,37.14,78.52,45.08,,,,
2024-05-16T19:31:11Z,1715855471,60E85BB84C91,4.95,6.6,95.01,437,18.97,37.76,78.52,43.86,,,,
2024-05-16T19:32:11Z,1715855531,60E85BB84C91,5.29,7.05,95.01,437,18.89,38.2,78.52,46.85,,,,
2024-05-16T19:33:11Z,1715855591,60E85BB84C91,5.19,6.92,95.01,445,18.83,38.13,78.52,45.95,,,,
2024-05-16T19:34:11Z,1715855651,60E85BB84C91,5.15,6.87,100.43,442,18.76,38.03,83,45.67,,,,
2024-05-16T19:35:11Z,1715855711,60E85BB84C91,4.93,6.58,100.43,429,18.74,38.3,83,43.73,,,,
2024-05-16T19:36:11Z,1715855771,60E85BB84C91,4.56,6.08,100.43,436,18.71,38.21,83,40.39,,,,
2024-05-16T19:37:11Z,1715855831,60E85BB84C91,5.07,6.76,100.43,442,18.53,38.9,83,44.96,,,,
2024-05-16T19:38:11Z,1715855891,60E85BB84C91,5.39,7.19,100.43,444,18.49,39.2,83,47.79,,,,
2024-05-16T19:39:11Z,1715855951,60E85BB84C91,5.36,7.18,100.43,441,18.47,39.56,83,47.13,,,,
2024-05-16T19:40:11Z,1715856011,60E85BB84C91,5.04,6.76,105.86,440,18.41,40.05,87.49,44.42,,,,
2024-05-16T19:41:11Z,1715856071,60E85BB84C91,4.96,6.61,105.86,438,18.34,40.11,87.49,43.91,,,,
2024-05-16T19:42:11Z,1715856131,60E85BB84C91,4.84,6.46,105.86,440,18.28,40.48,87.49,42.84,,,,
2024-05-16T19:43:11Z,1715856191,60E85BB84C91,5.31,7.1,111.3,440,18.13,40.76,91.99,46.91,,,,
2024-05-16T19:44:11Z,1715856251,60E85BB84C91,5.49,7.32,111.3,439,18.01,40.91,91.99,48.66,,,,
2024-05-16T19:45:11Z,1715856311,60E85BB84C91,5.07,6.76,111.3,434,18.03,41.4,91.99,44.9,,,,
2024-05-16T19:46:11Z,1715856371,60E85BB84C91,5.48,7.32,116.76,438,17.92,42.24,96.49,48.48,,,,
2024-05-16T19:47:11Z,1715856431,60E85BB84C91,5.14,6.85,116.76,438,17.86,42.5,96.49,45.45,,,,
2024-05-16T19:48:11Z,1715856491,60E85BB84C91,4.9,6.55,122.22,446,17.76,43.05,101.01,43.27,,,,
2024-05-16T19:49:11Z,1715856551,60E85BB84C91,4.83,6.46,127.7,458,17.68,43.56,105.54,42.59,,,,
2024-05-16T19:50:11Z,1715856611,60E85BB84C91,5.09,6.82,138.68,469,17.51,44.2,114.62,44.87,,,,
2024-05-16T19:51:11Z,1715856671,60E85BB84C91,5.13,6.88,149.72,469,17.43,44.45,123.73,45.05,,,,
2024-05-16T19:52:11Z,1715856731,60E85BB84C91,4.89,6.52,166.35,463,17.38,44.37,137.48,43.34,,,,
2024-05-16T19:53:11Z,1715856791,60E85BB84C91,5.41,7.22,171.92,455,17.31,44.62,142.08,47.99,,,,
2024-05-16T19:54:11Z,1715856851,60E85BB84C91,5.18,6.9,171.92,443,17.27,44.7,142.08,45.88,,,,
2024-05-16T19:55:11Z,1715856911,60E85BB84C91,5.11,6.83,177.5,438,17.24,45.1,146.69,45.19,,,,
2024-05-16T19:56:11Z,1715856971,60E85BB84C91,5.77,7.72,177.5,435,17.18,45.12,146.69,50.81,,,,
2024-05-16T19:57:11Z,1715857031,60E85BB84C91,5.16,6.94,177.5,431,17.13,45.13,146.69,45.2,,,,
2024-05-16T19:58:11Z,1715857091,60E85BB84C91,5.83,7.83,183.09,429,17.11,45.57,151.31,51.22,,,,
2024-05-16T19:59:11Z,1715857151,60E85BB84C91,5.72,7.68,183.09,436,17.07,45.96,151.31,50.21,,,,
2024-05-16T20:00:11Z,1715857211,60E85BB84C91,6.33,8.44,188.69,441,17.1,45.91,155.94,56.13,,,,
2024-05-16T20:01:11Z,1715857271,60E85BB84C91,6.28,8.38,205.56,446,16.95,46.25,169.89,55.54,,,,
2024-05-16T20:02:11Z,1715857331,60E85BB84C91,5.9,7.87,222.55,439,16.92,46.91,183.92,52.13,,,,
2024-05-16T20:03:11Z,1715857391,60E85BB84C91,5.88,7.91,251.1,438,16.82,47.54,207.52,51.47,,,,
2024-05-16T20:04:11Z,1715857451,60E85BB84C91,6.05,8.14,262.6,442,16.75,47.97,217.03,52.99,,,,
2024-05-16T20:05:11Z,1715857511,60E85BB84C91,5.83,7.83,268.37,438,16.69,48.3,221.8,51.14,,,,
2024-05-16T20:06:11Z,1715857571,60E85BB84C91,6.13,8.23,274.16,442,16.67,48.69,226.58,53.78,,,,
2024-05-16T20:07:11Z,1715857631,60E85BB84C91,6.27,8.42,291.58,453,16.66,48.88,240.98,54.95,,,,
2024-05-16T20:08:11Z,1715857691,60E85BB84C91,6.15,8.25,309.12,459,16.63,48.9,255.47,54.11,,,,
2024-05-16T20:09:11Z,1715857751,60E85BB84C91,6.79,9.08,320.88,450,16.55,48.98,265.19,59.89,,,,
2024-05-16T20:10:11Z,1715857811,60E85BB84C91,6.11,8.14,320.88,444,16.57,49.1,265.19,54.11,,,,
2024-05-16T20:11:11Z,1715857871,60E85BB84C91,6.35,8.47,320.88,443,16.52,49.14,265.19,56.32,,,,
2024-05-16T20:12:11Z,1715857931,60E85BB84C91,6.25,8.34,320.88,455,16.56,49.33,265.19,55.36,,,,
2024-05-16T20:13:11Z,1715857991,60E85BB84C91,7.33,9.77,320.88,469,16.51,49.38,265.19,64.96,,,,
2024-05-16T20:14:11Z,1715858051,60E85BB84C91,6.9,9.2,320.88,465,16.49,49.27,265.19,61.13,,,,
2024-05-16T20:15:11Z,1715858111,60E85BB84C91,6.56,8.74,320.88,452,16.48,49.56,265.19,58.11,,,,
2024-05-16T20:16:11Z,1715858171,60E85BB84C91,6.8,9.07,320.88,451,16.5,49.84,265.19,60.26,,,,
2024-05-16T20:17:11Z,1715858231,60E85BB84C91,6.43,8.58,326.78,456,16.4,50.56,270.06,56.91,,,,
2024-05-16T20:18:11Z,1715858291,60E85BB84C91,6.7,8.93,344.55,464,16.42,50.25,284.75,59.34,,,,
2024-05-16T20:19:11Z,1715858351,60E85BB84C91,7.2,9.61,356.46,471,16.38,50.39,294.6,63.74,,,,
2024-05-16T20:20:11Z,1715858411,60E85BB84C91,6.8,9.13,368.43,477,16.35,50.79,304.49,59.72,,,,
2024-05-16T20:21:11Z,1715858471,60E85BB84C91,6.81,9.08,380.45,468,16.3,51.17,314.42,60.37,,,,
2024-05-16T20:22:11Z,1715858531,60E85BB84C91,6.59,8.78,398.58,468,16.33,50.87,329.41,58.37,,,,
2024-05-16T20:23:11Z,1715858591,60E85BB84C91,7.15,9.56,404.66,468,16.34,50.97,334.43,63.23,,,,
2024-05-16T20:24:11Z,1715858651,60E85BB84C91,7.78,10.43,422.95,458,16.31,51.5,349.55,68.37,,,,
2024-05-16T20:25:11Z,1715858711,60E85BB84C91,7.01,9.34,435.22,461,16.29,51.16,359.69,62.07,,,,
2024-05-16T20:26:11Z,1715858771,60E85BB84C91,6.83,9.11,453.73,451,16.31,51.17,374.98,60.39,,,,
2024-05-16T20:27:11Z,1715858831,60E85BB84C91,7.14,9.51,472.37,454,16.28,50.96,390.39,63.24,,,,
2024-05-16T20:28:11Z,1715858891,60E85BB84C91,7.69,10.3,478.61,457,16.25,51.22,395.54,67.75,,,,
2024-05-16T20:29:11Z,1715858951,60E85BB84C91,8.13,10.84,484.86,452,16.28,51.07,400.71,72.08,,,,
2024-05-16T20:30:11Z,1715859011,60E85BB84C91,8.32,11.12,491.14,454,16.2,50.74,405.9,73.52,,,,
2024-05-16T20:31:11Z,1715859071,60E85BB84C91,8.97,12.07,472.37,461,16.17,51.17,390.39,78.38,,,,
2024-05-16T20:32:11Z,1715859131,60E85BB84C91,7.99,10.71,447.55,468,16.11,51.52,369.87,70.31,,,,
2024-05-16T20:33:11Z,1715859191,60E85BB84C91,7.97,10.63,422.95,464,16.1,51.48,349.55,70.67,,,,
2024-05-16T20:34:11Z,1715859251,60E85BB84C91,8.16,10.91,410.74,460,16.11,51.67,339.46,72.09,,,,
2024-05-16T20:35:11Z,1715859311,60E85BB84C91,8.64,11.61,410.74,455,16.17,51.35,339.46,75.73,,,,
2024-05-16T20:36:11Z,1715859371,60E85BB84C91,8.92,12,416.84,465,16.12,51.26,344.5,77.94,,,,
2024-05-16T20:37:11Z,1715859431,60E85BB84C91,9.46,12.66,410.74,473,16.15,51.06,339.46,83.37,,,,
2024-05-16T20:38:11Z,1715859491,60E85BB84C91,8.66,11.54,404.66,474,16.17,51.13,334.43,76.69,,,,
2024-05-16T20:39:11Z,1715859551,60E85BB84C91,8.13,10.85,398.58,468,16.15,51.57,329.41,71.89,,,,
2024-05-16T20:40:11Z,1715859611,60E85BB84C91,8.43,11.24,398.58,461,16.16,51.43,329.41,74.64,,,,
2024-05-16T20:41:11Z,1715859671,60E85BB84C91,8.83,11.86,404.66,449,16.18,51.48,334.43,77.34,,,,
2024-05-16T20:42:11Z,1715859731,60E85BB84C91,8.56,11.54,410.74,462,16.15,51.59,339.46,74.74,,,,
2024-05-16T20:43:11Z,1715859791,60E85BB84C91,8.65,11.63,416.84,466,16.14,51.18,344.5,75.76,,,,
2024-05-16T20:44:11Z,1715859851,60E85BB84C91,9.27,12.49,410.74,466,16.17,50.54,339.46,81,,,,
2024-05-16T20:45:11Z,1715859911,60E85BB84C91,8.65,11.58,398.58,466,16.14,50.61,329.41,76.29,,,,
2024-05-16T20:46:11Z,1715859971,60E85BB84C91,9.84,13.2,386.48,471,16.11,50.94,319.41,86.57,,,,
2024-05-16T20:47:11Z,1715860031,60E85BB84C91,10.15,13.57,374.43,464,16.12,50.23,309.45,89.54,,,,
2024-05-16T20:48:11Z,1715860091,60E85BB84C91,10.12,13.55,368.43,462,16.1,50.09,304.49,89.09,,,,
2024-05-16T20:49:11Z,1715860151,60E85BB84C91,9.7,13,362.44,460,16.12,50.25,299.54,85.32,,,,
2024-05-16T20:50:11Z,1715860211,60E85BB84C91,9.44,12.68,356.46,465,16.09,50.53,294.6,82.84,,,,
2024-05-16T20:51:11Z,1715860271,60E85BB84C91,9.41,12.62,350.5,458,16.12,50.6,289.67,82.75,,,,
2024-05-16T20:52:11Z,1715860331,60E85BB84C91,9.3,12.41,350.5,457,16.08,50.39,289.67,82.25,,,,
2024-05-16T20:53:11Z,1715860391,60E85BB84C91,9.84,13.12,344.55,451,16.08,50.19,284.75,87.08,,,,
2024-05-16T20:54:11Z,1715860451,60E85BB84C91,8.99,12.02,344.55,450,16.06,50.51,284.75,79.4,,,,
2024-05-16T20:55:11Z,1715860511,60E85BB84C91,10,13.39,338.61,452,16.1,50.68,279.84,88.12,,,,
2024-05-16T20:56:11Z,1715860571,60E85BB84C91,9.92,13.3,338.61,452,16.08,50.53,279.84,87.35,,,,
2024-05-16T20:57:11Z,1715860631,60E85BB84C91,9.81,13.22,338.61,482,16.1,49.18,279.84,85.69,,,,
2024-05-16T20:58:11Z,1715860691,60E85BB84C91,10.13,13.64,332.69,480,16.12,49.12,274.95,88.59,,,,
2024-05-16T20:59:11Z,1715860751,60E85BB84C91,9.99,13.4,332.69,469,16.06,49.04,274.95,87.75,,,,
2024-05-16T21:00:11Z,1715860811,60E85BB84C91,10.71,14.43,320.88,471,16.13,48.52,265.19,93.51,,,,
2024-05-16T21:01:11Z,1715860871,60E85BB84C91,10.77,14.45,309.12,471,16.09,48.06,255.47,94.54,,,,
2024-05-16T21:02:11Z,1715860931,60E85BB84C91,11.2,15.06,285.76,466,16.1,47.58,236.17,98.19,,,,
2024-05-16T21:03:11Z,1715860991,60E85BB84C91,11.01,14.87,262.6,465,16.11,48.08,217.03,95.83,,,,
2024-05-16T21:04:11Z,1715861051,60E85BB84C91,11.05,14.98,233.93,465,16.06,48.78,193.33,95.67,,,,
2024-05-16T21:05:11Z,1715861111,60E85BB84C91,11.34,15.37,222.55,458,16.05,48.57,183.92,98.21,,,,
2024-05-16T21:06:11Z,1715861171,60E85BB84C91,10.72,14.49,211.21,452,16.03,48.13,174.56,93.08,,,,
2024-05-16T21:07:11Z,1715861231,60E85BB84C91,11.29,15.2,199.93,452,16.01,48.65,165.23,98.82,,,,
2024-05-16T21:08:11Z,1715861291,60E85BB84C91,11.48,15.47,188.69,456,16.03,48.35,155.94,100.35,,,,
2024-05-16T21:09:11Z,1715861351,60E85BB84C91,10.87,14.85,183.09,475,16.05,48.03,151.31,93.13,,,,
2024-05-16T21:10:11Z,1715861411,60E85BB84C91,11.26,15.3,171.92,474,16.01,47.91,142.08,97.17,,,,
2024-05-16T21:11:11Z,1715861471,60E85BB84C91,10.29,13.9,160.79,483,16.01,47.99,132.89,89.49,,,,
2024-05-16T21:12:11Z,1715861531,60E85BB84C91,11.34,15.23,155.25,481,16.03,47.88,128.31,99.51,,,,
2024-05-16T21:13:11Z,1715861591,60E85BB84C91,11.62,15.86,149.72,485,16.03,47.95,123.73,99.78,,,,
2024-05-16T21:14:11Z,1715861651,60E85BB84C91,11.96,16.11,144.19,490,16.01,47.91,119.17,104.56,,,,
2024-05-16T21:15:11Z,1715861711,60E85BB84C91,11.27,15.17,149.72,491,16,47.41,123.73,98.62,,,,
2024-05-16T21:16:11Z,1715861771,60E85BB84C91,11.93,16.13,144.19,483,15.96,47.71,119.17,103.74,,,,
2024-05-16T21:17:11Z,1715861831,60E85BB84C91,11.8,16.03,144.19,484,15.97,47.52,119.17,101.93,,,,
2024-05-16T21:18:11Z,1715861891,60E85BB84C91,11.78,15.87,138.68,486,15.91,47.67,114.62,102.85,,,,
2024-05-16T21:19:11Z,1715861951,60E85BB84C91,12.08,16.37,133.19,501,15.88,47.97,110.07,104.66,,,,
2024-05-16T21:20:11Z,1715862011,60E85BB84C91,12.53,17.01,127.7,503,15.89,47.97,105.54,108.28,,,,
2024-05-16T21:21:11Z,1715862071,60E85BB84C91,11.56,15.63,127.7,504,15.88,47.97,105.54,100.42,,,,
2024-05-16T21:22:11Z,1715862131,60E85BB84C91,11.72,16.06,122.22,501,15.85,48.17,101.01,99.99,,,,
2024-05-16T21:23:11Z,1715862191,60E85BB84C91,11.33,15.43,122.22,492,15.85,47.99,101.01,97.42,,,,
2024-05-16T21:24:11Z,1715862251,60E85BB84C91,11.89,16.09,122.22,488,15.86,47.97,101.01,103.32,,,,
2024-05-16T21:25:11Z,1715862311,60E85BB84C91,10.86,14.66,122.22,488,15.82,48.1,101.01,94.58,,,,
2024-05-16T21:26:11Z,1715862371,60E85BB84C91,11.35,15.47,122.22,484,15.8,48.23,101.01,97.45,,,,
2024-05-16T21:27:11Z,1715862431,60E85BB84C91,12.29,16.8,122.22,476,15.79,48.55,101.01,105.26,,,,
2024-05-16T21:28:11Z,1715862491,60E85BB84C91,12.08,16.34,127.7,472,15.75,48.89,105.54,104.81,,,,
2024-05-16T21:29:11Z,1715862551,60E85BB84C91,11.6,15.69,133.19,464,15.77,49.05,110.07,100.66,,,,
2024-05-16T21:30:11Z,1715862611,60E85BB84C91,11.98,16.41,138.68,466,15.74,49.46,114.62,102.07,,,,
2024-05-16T21:31:11Z,1715862671,60E85BB84C91,11.38,15.41,144.19,483,15.73,49.25,119.17,98.76,,,,
2024-05-16T21:32:11Z,1715862731,60E85BB84C91,11.23,15.04,144.19,488,15.71,49.28,119.17,99.06,,,,
2024-05-16T21:33:11Z,1715862791,60E85BB84C91,11.07,14.95,149.72,494,15.67,49.39,123.73,96.28,,,,
2024-05-16T21:34:11Z,1715862851,60E85BB84C91,11.26,15.29,149.72,501,15.62,50.1,123.73,97.3,,,,
2024-05-16T21:35:11Z,1715862911,60E85BB84C91,11.12,15.01,155.25,494,15.62,50.07,128.31,96.81,,,,
2024-05-16T21:36:11Z,1715862971,60E85BB84C91,11.16,15.08,155.25,484,15.63,50.44,128.31,97.05,,,,
2024-05-16T21:37:11Z,1715863031,60E85BB84C91,12.2,16.58,155.25,483,15.67,49.96,128.31,105.2,,,,
2024-05-16T21:38:11Z,1715863091,60E85BB84C91,12.21,16.47,160.79,483,15.68,49.78,132.89,106.55,,,,
2024-05-16T21:39:11Z,1715863151,60E85BB84C91,12.34,16.62,166.35,474,15.67,50.03,137.48,107.89,,,,
2024-05-16T21:40:11Z,1715863211,60E85BB84C91,12.19,16.47,171.92,470,15.69,50.2,142.08,106.13,,,,
2024-05-16T21:41:11Z,1715863271,60E85BB84C91,12.02,16.21,183.09,474,15.76,49.77,151.31,104.95,,,,
2024-05-16T21:42:11Z,1715863331,60E85BB84C91,12.26,16.57,188.69,474,15.76,49.58,155.94,106.51,,,,
2024-05-16T21:43:11Z,1715863391,60E85BB84C91,11.55,15.69,199.93,471,15.72,49.71,165.23,99.75,,,,
2024-05-16T21:44:11Z,1715863451,60E85BB84C91,12.12,16.32,211.21,475,15.7,50.2,174.56,105.89,,,,
2024-05-16T21:45:11Z,1715863511,60E85BB84C91,12.68,17.08,228.23,466,15.71,50.41,188.62,110.73,,,,
2024-05-16T21:46:11Z,1715863571,60E85BB84C91,12.59,16.91,239.64,464,15.72,50.07,198.05,110.43,,,,
2024-05-16T21:47:11Z,1715863631,60E85BB84C91,12.58,16.92,262.6,459,15.77,50.23,217.03,110.2,,,,
2024-05-16T21:48:11Z,1715863691,60E85BB84C91,12.73,17.03,279.95,460,15.8,50.03,231.37,112.31,,,,
2024-05-16T21:49:11Z,1715863751,60E85BB84C91,12.81,17.1,303.26,458,15.79,50.37,250.63,113.33,,,,
2024-05-16T21:50:11Z,1715863811,60E85BB84C91,14.01,18.76,314.99,460,15.77,50.34,260.33,123.43,,,,
2024-05-16T21:51:11Z,1715863871,60E85BB84C91,12.51,16.77,332.69,460,15.77,50.35,274.95,110.13,,,,
2024-05-16T21:52:11Z,1715863931,60E85BB84C91,14.24,19.16,344.55,456,15.77,50.71,284.75,124.7,,,,
2024-05-16T21:53:11Z,1715863991,60E85BB84C91,13.15,17.73,362.44,458,15.77,50.76,299.54,114.76,,,,
2024-05-16T21:54:11Z,1715864051,60E85BB84C91,13.8,18.52,374.43,457,15.75,51.03,309.45,121.33,,,,
2024-05-16T21:55:11Z,1715864111,60E85BB84C91,13.03,17.44,392.53,454,15.8,51.31,324.4,114.91,,,,
2024-05-16T21:56:11Z,1715864171,60E85BB84C91,13.56,18.14,398.58,456,15.77,51.81,329.41,119.61,,,,
2024-05-16T21:57:11Z,1715864231,60E85BB84C91,13.19,17.59,404.66,458,15.78,52.03,334.43,116.84,,,,
2024-05-16T21:58:11Z,1715864291,60E85BB84C91,14.54,19.49,398.58,460,15.74,52.34,329.41,127.93,,,,
2024-05-16T21:59:11Z,1715864351,60E85BB84C91,13.71,18.34,398.58,459,15.74,52.72,329.41,121.07,,,,
2024-05-16T22:00:11Z,1715864411,60E85BB84C91,14.3,19.11,404.66,462,15.79,52.8,334.43,126.43,,,,
2024-05-16T22:01:11Z,1715864471,60E85BB84C91,13.41,17.96,410.74,459,15.76,53.16,339.46,118.2,,,,
2024-05-16T22:02:11Z,1715864531,60E85BB84C91,13.65,18.22,404.66,460,15.78,53.59,334.43,120.86,,,,
