CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-28T14:16:28Z,1716873388,60E85BBA74C1,0.86,1.14,727.24,431,26.41,31.47,601.02,7.36,,,,
2024-05-28T14:17:28Z,1716873448,60E85BBA74C1,0.83,1.1,727.24,431,26.33,31.17,601.02,7.12,,,,
2024-05-28T14:18:28Z,1716873508,60E85BBA74C1,0.81,1.08,720.39,433,26.17,30.91,595.36,6.95,,,,
2024-05-28T14:19:28Z,1716873568,60E85BBA74C1,1.28,1.7,713.56,433,26.23,31.17,589.72,10.98,,,,
2024-05-28T14:20:28Z,1716873628,60E85BBA74C1,0.87,1.16,713.56,430,26.29,31.51,589.72,7.45,,,,
2024-05-28T14:21:28Z,1716873688,60E85BBA74C1,0.95,1.26,713.56,430,26.28,31.26,589.72,8.15,,,,
2024-05-28T14:22:28Z,1716873748,60E85BBA74C1,0.95,1.27,720.39,431,26.42,31.58,595.36,8.2,,,,
2024-05-28T14:23:28Z,1716873808,60E85BBA74C1,1.08,1.45,747.88,432,26.38,31.55,618.08,9.32,,,,
2024-05-28T14:24:28Z,1716873868,60E85BBA74C1,0.77,1.03,817.88,433,26.63,31.61,675.93,6.65,,,,
2024-05-28T14:25:28Z,1716873928,60E85BBA74C1,0.91,1.21,889.75,434,26.88,31.37,735.33,7.8,,,,
2024-05-28T14:26:28Z,1716873988,60E85BBA74C1,0.96,1.28,933.81,433,27.09,30.36,771.75,8.25,,,,
2024-05-28T14:27:28Z,1716874048,60E85BBA74C1,1.18,1.57,933.81,431,27.1,30.69,771.75,10.16,,,,
2024-05-28T14:28:28Z,1716874108,60E85BBA74C1,0.93,1.24,926.42,431,27.19,30.23,765.64,8.01,,,,
2024-05-28T14:29:28Z,1716874168,60E85BBA74C1,0.92,1.22,919.04,432,27.1,30.34,759.54,7.89,,,,
2024-05-28T14:30:28Z,1716874228,60E85BBA74C1,0.95,1.27,904.36,436,27.07,30,747.4,8.21,,,,
2024-05-28T14:31:28Z,1716874288,60E85BBA74C1,0.87,1.16,875.22,436,27.08,30.61,723.32,7.5,,,,
2024-05-28T14:32:28Z,1716874348,60E85BBA74C1,0.83,1.1,867.98,431,27.07,30.7,717.34,7.13,,,,
2024-05-28T14:33:28Z,1716874408,60E85BBA74C1,0.81,1.08,860.77,432,27.05,29.79,711.38,6.95,,,,
2024-05-28T14:34:28Z,1716874468,60E85BBA74C1,0.89,1.19,853.57,431,26.86,30.3,705.43,7.68,,,,
2024-05-28T14:35:28Z,1716874528,60E85BBA74C1,0.77,1.03,853.57,431,26.9,30.08,705.43,6.64,,,,
2024-05-28T14:36:28Z,1716874588,60E85BBA74C1,1.18,1.57,853.57,434,26.87,30.52,705.43,10.13,,,,
2024-05-28T14:37:28Z,1716874648,60E85BBA74C1,0.71,0.95,867.98,436,26.85,30.6,717.34,6.1,,,,
2024-05-28T14:38:28Z,1716874708,60E85BBA74C1,0.95,1.27,882.47,436,26.7,31.01,729.32,8.2,,,,
2024-05-28T14:39:28Z,1716874768,60E85BBA74C1,0.8,1.06,926.42,435,26.85,30.39,765.64,6.86,,,,
2024-05-28T14:40:28Z,1716874828,60E85BBA74C1,0.78,1.04,963.6,437,27.17,29.04,796.36,6.7,,,,
2024-05-28T14:41:28Z,1716874888,60E85BBA74C1,0.9,1.2,933.81,438,27.34,28.79,771.75,7.77,,,,
2024-05-28T14:42:28Z,1716874948,60E85BBA74C1,0.9,1.2,897.04,441,27.28,29.26,741.36,7.77,,,,
2024-05-28T14:43:28Z,1716875008,60E85BBA74C1,0.68,0.91,875.22,438,27.39,29.31,723.32,5.87,,,,
2024-05-28T14:44:28Z,1716875068,60E85BBA74C1,0.88,1.17,867.98,441,27.39,29.2,717.34,7.58,,,,
2024-05-28T14:45:28Z,1716875128,60E85BBA74C1,1.09,1.45,832.1,438,27.57,28.76,687.68,9.38,,,,
2024-05-28T14:46:28Z,1716875188,60E85BBA74C1,0.9,1.2,782.65,444,27.66,29.11,646.82,7.73,,,,
2024-05-28T14:47:28Z,1716875248,60E85BBA74C1,0.61,0.81,740.98,445,27.78,28.43,612.38,5.2,,,,
2024-05-28T14:48:28Z,1716875308,60E85BBA74C1,0.77,1.03,713.56,446,27.89,28.69,589.72,6.66,,,,
2024-05-28T14:49:28Z,1716875368,60E85BBA74C1,0.79,1.05,706.75,439,27.97,28.53,584.09,6.8,,,,
2024-05-28T14:50:28Z,1716875428,60E85BBA74C1,0.72,0.97,713.56,446,28.14,28.35,589.72,6.22,,,,
2024-05-28T14:51:28Z,1716875488,60E85BBA74C1,0.89,1.19,720.39,447,28.22,28.31,595.36,7.64,,,,
2024-05-28T14:52:28Z,1716875548,60E85BBA74C1,1.03,1.38,727.24,447,28.16,28.16,601.02,8.89,,,,
2024-05-28T14:53:28Z,1716875608,60E85BBA74C1,0.76,1.01,747.88,446,27.95,28.1,618.08,6.53,,,,
2024-05-28T14:54:28Z,1716875668,60E85BBA74C1,0.7,0.93,782.65,445,27.96,29,646.82,6.02,,,,
2024-05-28T14:55:28Z,1716875728,60E85BBA74C1,0.94,1.26,810.79,444,27.92,28.12,670.08,8.1,,,,
2024-05-28T14:56:28Z,1716875788,60E85BBA74C1,0.92,1.23,846.39,440,27.79,28.34,699.5,7.93,,,,
2024-05-28T14:57:28Z,1716875848,60E85BBA74C1,0.83,1.1,860.77,441,27.77,28.39,711.38,7.1,,,,
2024-05-28T14:58:28Z,1716875908,60E85BBA74C1,1.07,1.43,853.57,441,27.62,28.25,705.43,9.19,,,,
2024-05-28T14:59:28Z,1716875968,60E85BBA74C1,0.89,1.18,846.39,438,27.55,28.29,699.5,7.62,,,,
2024-05-28T15:00:28Z,1716876028,60E85BBA74C1,1.01,1.35,839.24,441,27.55,29.01,693.58,8.67,,,,
2024-05-28T15:01:28Z,1716876088,60E85BBA74C1,0.7,0.94,839.24,438,27.52,28.65,693.58,6.05,,,,
2024-05-28T15:02:28Z,1716876148,60E85BBA74C1,0.79,1.05,839.24,438,27.49,29.03,693.58,6.79,,,,
2024-05-28T15:03:28Z,1716876208,60E85BBA74C1,1.11,1.48,860.77,439,27.42,28.97,711.38,9.56,,,,
2024-05-28T15:04:28Z,1716876268,60E85BBA74C1,0.81,1.09,948.67,438,27.42,28.77,784.02,7,,,,
2024-05-28T15:05:28Z,1716876328,60E85BBA74C1,0.63,0.83,1062.75,436,27.2,29.15,878.31,5.38,,,,
2024-05-28T15:06:28Z,1716876388,60E85BBA74C1,1.04,1.38,1149.61,436,27.05,30.18,950.09,8.92,,,,
2024-05-28T15:07:28Z,1716876448,60E85BBA74C1,0.71,0.94,1247.7,435,27.14,30.3,1031.15,6.09,,,,
2024-05-28T15:08:28Z,1716876508,60E85BBA74C1,0.63,0.84,1298.12,433,27.06,30.04,1072.82,5.42,,,,
2024-05-28T15:09:28Z,1716876568,60E85BBA74C1,0.95,1.27,1264.4,432,26.98,29.63,1044.96,8.16,,,,
2024-05-28T15:10:28Z,1716876628,60E85BBA74C1,0.8,1.07,1198.21,432,26.92,30.4,990.25,6.87,,,,
2024-05-28T15:11:28Z,1716876688,60E85BBA74C1,1.2,1.6,1141.6,433,26.75,31.01,943.47,10.34,,,,
2024-05-28T15:12:28Z,1716876748,60E85BBA74C1,0.96,1.27,1109.78,437,26.78,31.05,917.18,8.21,,,,
2024-05-28T15:13:28Z,1716876808,60E85BBA74C1,0.94,1.26,1086.16,436,26.71,30.91,897.66,8.12,,,,
2024-05-28T15:14:28Z,1716876868,60E85BBA74C1,1,1.33,1070.53,433,26.69,31.21,884.74,8.59,,,,
2024-05-28T15:15:28Z,1716876928,60E85BBA74C1,0.96,1.28,1054.99,435,26.74,30.8,871.9,8.26,,,,
2024-05-28T15:16:28Z,1716876988,60E85BBA74C1,1.04,1.39,1031.85,436,26.52,31.14,852.77,8.95,,,,
2024-05-28T15:17:28Z,1716877048,60E85BBA74C1,0.9,1.2,993.72,435,26.43,31.18,821.26,7.77,,,,
2024-05-28T15:18:28Z,1716877108,60E85BBA74C1,1.06,1.42,971.1,436,26.21,31.37,802.56,9.15,,,,
2024-05-28T15:19:28Z,1716877168,60E85BBA74C1,0.85,1.13,963.6,435,26.32,31.35,796.36,7.31,,,,
2024-05-28T15:20:28Z,1716877228,60E85BBA74C1,1.27,1.7,956.12,432,26.23,31.24,790.18,10.95,,,,
2024-05-28T15:21:28Z,1716877288,60E85BBA74C1,1.09,1.45,956.12,431,26.27,30.52,790.18,9.33,,,,
2024-05-28T15:22:28Z,1716877348,60E85BBA74C1,0.94,1.25,911.69,431,26.3,30.88,753.46,8.07,,,,
2024-05-28T15:23:28Z,1716877408,60E85BBA74C1,0.9,1.2,867.98,431,26.22,32.05,717.34,7.71,,,,
2024-05-28T15:24:28Z,1716877468,60E85BBA74C1,1.05,1.4,853.57,435,26.07,31.78,705.43,9.04,,,,
2024-05-28T15:25:28Z,1716877528,60E85BBA74C1,1.04,1.38,846.39,439,26.05,31.96,699.5,8.9,,,,
2024-05-28T15:26:28Z,1716877588,60E85BBA74C1,0.99,1.32,839.24,438,26.08,31.82,693.58,8.5,,,,
2024-05-28T15:27:28Z,1716877648,60E85BBA74C1,1.13,1.5,839.24,437,25.9,32.36,693.58,9.68,,,,
2024-05-28T15:28:28Z,1716877708,60E85BBA74C1,1.05,1.4,839.24,432,25.98,33.04,693.58,9.04,,,,
2024-05-28T15:29:28Z,1716877768,60E85BBA74C1,1.1,1.47,853.57,434,26,32.41,705.43,9.45,,,,
2024-05-28T15:30:28Z,1716877828,60E85BBA74C1,1.01,1.34,941.23,437,26.05,32.66,777.88,8.66,,,,
2024-05-28T15:31:28Z,1716877888,60E85BBA74C1,1.06,1.42,1062.75,435,26.08,32.65,878.31,9.13,,,,
2024-05-28T15:32:28Z,1716877948,60E85BBA74C1,0.93,1.24,1198.21,439,26.08,33.07,990.25,8,,,,
2024-05-28T15:33:28Z,1716878008,60E85BBA74C1,0.92,1.22,1289.65,444,26.2,32.82,1065.83,7.89,,,,
2024-05-28T15:34:28Z,1716878068,60E85BBA74C1,1.2,1.6,1323.69,442,26.18,31.85,1093.96,10.33,,,,
2024-05-28T15:35:28Z,1716878128,60E85BBA74C1,1.5,2,1231.1,440,26.36,31.91,1017.44,12.89,,,,
2024-05-28T15:36:28Z,1716878188,60E85BBA74C1,1.23,1.64,1109.78,440,26.37,31.68,917.18,10.57,,,,
2024-05-28T15:37:28Z,1716878248,60E85BBA74C1,1.25,1.67,1031.85,436,26.42,31.38,852.77,10.75,,,,
2024-05-28T15:38:28Z,1716878308,60E85BBA74C1,1.1,1.47,1008.91,438,26.39,31.28,833.81,9.49,,,,
2024-05-28T15:39:28Z,1716878368,60E85BBA74C1,1.09,1.45,971.1,441,26.4,31.24,802.56,9.37,,,,
2024-05-28T15:40:28Z,1716878428,60E85BBA74C1,1.24,1.65,867.98,437,26.39,31.54,717.34,10.63,,,,
2024-05-28T15:41:28Z,1716878488,60E85BBA74C1,1.09,1.45,747.88,438,26.33,31.36,618.08,9.38,,,,
2024-05-28T15:42:28Z,1716878548,60E85BBA74C1,0.95,1.27,679.67,435,26.35,31.01,561.71,8.2,,,,
2024-05-28T15:43:28Z,1716878608,60E85BBA74C1,1.05,1.4,606.59,433,26.35,31.42,501.31,9.03,,,,
2024-05-28T15:44:28Z,1716878668,60E85BBA74C1,1.15,1.53,574.01,433,26.41,31.77,474.39,9.89,,,,
2024-05-28T15:45:28Z,1716878728,60E85BBA74C1,0.99,1.32,600.04,433,26.32,31.86,495.9,8.5,,,,
2024-05-28T15:46:28Z,1716878788,60E85BBA74C1,1.3,1.73,693.17,430,26.23,32.4,572.87,11.19,,,,
2024-05-28T15:47:28Z,1716878848,60E85BBA74C1,1.1,1.46,740.98,428,26.33,32.45,612.38,9.43,,,,
2024-05-28T15:48:28Z,1716878908,60E85BBA74C1,1.04,1.39,747.88,428,26.35,31.98,618.08,8.98,,,,
2024-05-28T15:49:28Z,1716878968,60E85BBA74C1,1.16,1.55,754.8,431,26.31,31.77,623.8,9.98,,,,
2024-05-28T15:50:28Z,1716879028,60E85BBA74C1,0.94,1.25,761.74,430,26.22,31.31,629.53,8.05,,,,
2024-05-28T15:51:28Z,1716879088,60E85BBA74C1,1.33,1.77,761.74,429,26.33,30.94,629.53,11.39,,,,
2024-05-28T15:52:28Z,1716879148,60E85BBA74C1,1.27,1.7,761.74,428,26.26,31.36,629.53,10.96,,,,
2024-05-28T15:53:28Z,1716879208,60E85BBA74C1,0.86,1.15,754.8,429,26.17,31.85,623.8,7.43,,,,
2024-05-28T15:54:28Z,1716879268,60E85BBA74C1,0.86,1.15,761.74,434,26.22,31.49,629.53,7.43,,,,
2024-05-28T15:55:28Z,1716879328,60E85BBA74C1,1.19,1.59,768.69,433,26.24,32.15,635.28,10.23,,,,
2024-05-28T15:56:28Z,1716879388,60E85BBA74C1,0.87,1.16,810.79,434,26.16,32.1,670.08,7.48,,,,
2024-05-28T15:57:28Z,1716879448,60E85BBA74C1,0.96,1.28,1016.53,435,26.26,31.46,840.11,8.28,,,,
2024-05-28T15:58:28Z,1716879508,60E85BBA74C1,1.06,1.41,1173.8,435,25.97,32.21,970.08,9.12,,,,
2024-05-28T15:59:28Z,1716879568,60E85BBA74C1,1.19,1.59,1190.05,435,26.07,31.84,983.51,10.25,,,,
2024-05-28T16:00:28Z,1716879628,60E85BBA74C1,1,1.33,1165.71,437,25.98,31.74,963.4,8.57,,,,
2024-05-28T16:01:28Z,1716879688,60E85BBA74C1,1.12,1.49,1109.78,439,26.04,31.62,917.18,9.59,,,,
2024-05-28T16:02:28Z,1716879748,60E85BBA74C1,1.02,1.36,1054.99,435,25.95,31.71,871.9,8.78,,,,
2024-05-28T16:03:28Z,1716879808,60E85BBA74C1,1.15,1.54,1024.18,433,25.93,31.84,846.43,9.92,,,,
2024-05-28T16:04:28Z,1716879868,60E85BBA74C1,1.1,1.47,1008.91,431,25.88,32.17,833.81,9.48,,,,
2024-05-28T16:05:28Z,1716879928,60E85BBA74C1,0.87,1.16,1001.3,429,25.85,32.44,827.52,7.47,,,,
2024-05-28T16:06:28Z,1716879988,60E85BBA74C1,0.91,1.22,993.72,431,25.72,32.89,821.26,7.86,,,,
2024-05-28T16:07:28Z,1716880048,60E85BBA74C1,1.08,1.44,1001.3,432,25.71,33.24,827.52,9.26,,,,
2024-05-28T16:08:28Z,1716880108,60E85BBA74C1,1.09,1.45,1117.7,437,25.78,33.55,923.72,9.36,,,,
2024-05-28T16:09:28Z,1716880168,60E85BBA74C1,1.06,1.41,1256.03,435,25.67,33.62,1038.05,9.09,,,,
2024-05-28T16:10:28Z,1716880228,60E85BBA74C1,1.06,1.41,1375.57,432,25.68,33.1,1136.84,9.12,,,,
2024-05-28T16:11:28Z,1716880288,60E85BBA74C1,0.97,1.3,1366.86,432,25.66,33.17,1129.63,8.36,,,,
2024-05-28T16:12:28Z,1716880348,60E85BBA74C1,1.13,1.51,1332.27,434,25.42,33.66,1101.05,9.71,,,,
2024-05-28T16:13:28Z,1716880408,60E85BBA74C1,1.1,1.47,1264.4,435,25.59,33.35,1044.96,9.48,,,,
2024-05-28T16:14:28Z,1716880468,60E85BBA74C1,1.3,1.73,1206.39,434,25.59,32.56,997.02,11.16,,,,
2024-05-28T16:15:28Z,1716880528,60E85BBA74C1,1.1,1.46,1101.89,436,25.66,32.2,910.65,9.42,,,,
2024-05-28T16:16:28Z,1716880588,60E85BBA74C1,0.98,1.3,1070.53,432,25.62,32.24,884.74,8.4,,,,
2024-05-28T16:17:28Z,1716880648,60E85BBA74C1,1.06,1.41,1016.53,432,25.65,32.26,840.11,9.09,,,,
2024-05-28T16:18:28Z,1716880708,60E85BBA74C1,1.27,1.69,919.04,430,25.6,31.73,759.54,10.89,,,,
2024-05-28T16:19:28Z,1716880768,60E85BBA74C1,1.2,1.6,768.69,431,25.51,31.68,635.28,10.33,,,,
2024-05-28T16:20:28Z,1716880828,60E85BBA74C1,1.01,1.35,672.94,432,25.49,32.22,556.15,8.68,,,,
2024-05-28T16:21:28Z,1716880888,60E85BBA74C1,1.07,1.42,613.15,434,25.51,32.77,506.73,9.18,,,,
2024-05-28T16:22:28Z,1716880948,60E85BBA74C1,1.08,1.45,619.73,438,25.64,32.94,512.17,9.33,,,,
2024-05-28T16:23:28Z,1716881008,60E85BBA74C1,1.04,1.38,699.95,438,25.62,32.77,578.47,8.91,,,,
2024-05-28T16:24:28Z,1716881068,60E85BBA74C1,1.42,1.89,754.8,439,25.64,32.45,623.8,12.17,,,,
2024-05-28T16:25:28Z,1716881128,60E85BBA74C1,1.2,1.6,789.66,440,25.66,32.13,652.61,10.3,,,,
2024-05-28T16:26:28Z,1716881188,60E85BBA74C1,1.15,1.54,796.69,438,25.43,32.77,658.42,9.92,,,,
2024-05-28T16:27:28Z,1716881248,60E85BBA74C1,1.37,1.83,796.69,438,25.63,32.17,658.42,11.77,,,,
2024-05-28T16:28:28Z,1716881308,60E85BBA74C1,1.34,1.78,796.69,438,25.65,33.4,658.42,11.51,,,,
2024-05-28T16:29:28Z,1716881368,60E85BBA74C1,1.3,1.73,803.73,434,25.78,33.24,664.24,11.16,,,,
2024-05-28T16:30:28Z,1716881428,60E85BBA74C1,1.15,1.53,803.73,435,25.86,32.92,664.24,9.86,,,,
2024-05-28T16:31:28Z,1716881488,60E85BBA74C1,1.12,1.49,817.88,434,25.89,33.23,675.93,9.61,,,,
2024-05-28T16:32:28Z,1716881548,60E85BBA74C1,1.13,1.51,839.24,433,25.89,32.13,693.58,9.72,,,,
2024-05-28T16:33:28Z,1716881608,60E85BBA74C1,1.25,1.66,839.24,431,25.85,32.85,693.58,10.72,,,,
2024-05-28T16:34:28Z,1716881668,60E85BBA74C1,1.12,1.49,839.24,430,25.76,33.29,693.58,9.61,,,,
2024-05-28T16:35:28Z,1716881728,60E85BBA74C1,1.09,1.45,824.98,432,25.69,32,681.8,9.38,,,,
2024-05-28T16:36:28Z,1716881788,60E85BBA74C1,0.98,1.31,768.69,435,25.75,32.57,635.28,8.45,,,,
2024-05-28T16:37:28Z,1716881848,60E85BBA74C1,1.07,1.43,727.24,432,25.78,32,601.02,9.23,,,,
2024-05-28T16:38:28Z,1716881908,60E85BBA74C1,1.32,1.77,666.23,435,26.02,31.91,550.61,11.38,,,,
2024-05-28T16:39:28Z,1716881968,60E85BBA74C1,1.24,1.65,626.32,433,26.13,32.11,517.62,10.64,,,,
2024-05-28T16:40:28Z,1716882028,60E85BBA74C1,1.36,1.81,606.59,432,26.1,31.65,501.31,11.69,,,,
2024-05-28T16:41:28Z,1716882088,60E85BBA74C1,1.44,1.91,554.66,433,26.05,31.61,458.4,12.35,,,,
2024-05-28T16:42:28Z,1716882148,60E85BBA74C1,1.36,1.81,503.72,436,26.22,31.35,416.3,11.69,,,,
2024-05-28T16:43:28Z,1716882208,60E85BBA74C1,1.62,2.16,472.37,434,26.24,31.24,390.39,13.92,,,,
2024-05-28T16:44:28Z,1716882268,60E85BBA74C1,1.17,1.56,447.55,437,26.2,31.55,369.87,10.03,,,,
2024-05-28T16:45:28Z,1716882328,60E85BBA74C1,1.29,1.72,422.95,435,26.42,30.99,349.55,11.11,,,,
2024-05-28T16:46:28Z,1716882388,60E85BBA74C1,1.17,1.56,416.84,437,26.49,31.35,344.5,10.04,,,,
2024-05-28T16:47:28Z,1716882448,60E85BBA74C1,1.48,1.97,435.22,434,26.55,30.51,359.69,12.71,,,,
2024-05-28T16:48:28Z,1716882508,60E85BBA74C1,1.12,1.49,453.73,434,26.56,30.56,374.98,9.62,,,,
2024-05-28T16:49:28Z,1716882568,60E85BBA74C1,1.31,1.75,491.14,433,26.63,30.37,405.9,11.27,,,,
2024-05-28T16:50:28Z,1716882628,60E85BBA74C1,1.13,1.51,522.71,433,26.68,30.19,431.99,9.74,,,,
2024-05-28T16:51:28Z,1716882688,60E85BBA74C1,1.25,1.67,541.83,435,26.76,30.39,447.8,10.74,,,,
2024-05-28T16:52:28Z,1716882748,60E85BBA74C1,1.06,1.41,548.24,436,26.8,30.83,453.09,9.08,,,,
2024-05-28T16:53:28Z,1716882808,60E85BBA74C1,1.35,1.8,574.01,436,26.81,29.76,474.39,11.64,,,,
2024-05-28T16:54:28Z,1716882868,60E85BBA74C1,1.03,1.37,561.1,438,26.8,29.96,463.72,8.85,,,,
2024-05-28T16:55:28Z,1716882928,60E85BBA74C1,1.24,1.65,554.66,439,26.94,29.67,458.4,10.66,,,,
2024-05-28T16:56:28Z,1716882988,60E85BBA74C1,1.2,1.6,561.1,429,26.88,29.57,463.72,10.33,,,,
2024-05-28T16:57:28Z,1716883048,60E85BBA74C1,1.19,1.58,587,432,26.87,30.07,485.12,10.19,,,,
2024-05-28T16:58:28Z,1716883108,60E85BBA74C1,1.29,1.72,613.15,433,26.77,30,506.73,11.07,,,,
2024-05-28T16:59:28Z,1716883168,60E85BBA74C1,1.35,1.8,632.93,433,26.86,30.28,523.08,11.64,,,,
2024-05-28T17:00:28Z,1716883228,60E85BBA74C1,1.38,1.84,639.56,433,26.86,29.94,528.56,11.89,,,,
2024-05-28T17:01:28Z,1716883288,60E85BBA74C1,1.37,1.82,646.2,438,27,30.02,534.05,11.77,,,,
2024-05-28T17:02:28Z,1716883348,60E85BBA74C1,1.42,1.9,659.54,433,27.06,30.15,545.07,12.23,,,,
2024-05-28T17:03:28Z,1716883408,60E85BBA74C1,1.19,1.58,666.23,435,27.04,30.13,550.61,10.22,,,,
2024-05-28T17:04:28Z,1716883468,60E85BBA74C1,1.1,1.47,747.88,437,27.04,29.85,618.08,9.5,,,,
2024-05-28T17:05:28Z,1716883528,60E85BBA74C1,1.3,1.73,867.98,438,27.12,29.99,717.34,11.15,,,,
2024-05-28T17:06:28Z,1716883588,60E85BBA74C1,1.38,1.84,956.12,438,27.08,29.68,790.18,11.85,,,,
2024-05-28T17:07:28Z,1716883648,60E85BBA74C1,1.2,1.6,1008.91,435,27.16,29.6,833.81,10.3,,,,
2024-05-28T17:08:28Z,1716883708,60E85BBA74C1,1.32,1.76,1125.64,429,27.11,29.64,930.28,11.35,,,,
2024-05-28T17:09:28Z,1716883768,60E85BBA74C1,1.47,1.96,1181.91,433,26.99,30.02,976.79,12.63,,,,
2024-05-28T17:10:28Z,1716883828,60E85BBA74C1,1.46,1.94,1198.21,436,27,29.73,990.25,12.52,,,,
2024-05-28T17:11:28Z,1716883888,60E85BBA74C1,1.48,1.97,1165.71,434,26.86,30.57,963.4,12.69,,,,
2024-05-28T17:12:28Z,1716883948,60E85BBA74C1,1.43,1.91,1094.01,431,26.87,30.36,904.14,12.31,,,,
2024-05-28T17:13:28Z,1716884008,60E85BBA74C1,1.19,1.58,1031.85,431,26.81,30.52,852.77,10.21,,,,
2024-05-28T17:14:28Z,1716884068,60E85BBA74C1,1.02,1.36,948.67,430,26.72,29.53,784.02,8.79,,,,
2024-05-28T17:15:28Z,1716884128,60E85BBA74C1,1.29,1.72,933.81,432,26.73,30.21,771.75,11.12,,,,
2024-05-28T17:16:28Z,1716884188,60E85BBA74C1,1.5,1.99,824.98,433,26.74,30.34,681.8,12.85,,,,
2024-05-28T17:17:28Z,1716884248,60E85BBA74C1,1.34,1.79,734.1,433,26.73,29.61,606.69,11.56,,,,
2024-05-28T17:18:28Z,1716884308,60E85BBA74C1,1.56,2.08,652.86,429,26.67,30.43,539.56,13.4,,,,
2024-05-28T17:19:28Z,1716884368,60E85BBA74C1,1.53,2.04,632.93,431,26.55,30.85,523.08,13.15,,,,
2024-05-28T17:20:28Z,1716884428,60E85BBA74C1,1.35,1.8,666.23,431,26.6,31.4,550.61,11.6,,,,
2024-05-28T17:21:28Z,1716884488,60E85BBA74C1,1.39,1.85,706.75,433,26.66,30.49,584.09,11.96,,,,
2024-05-28T17:22:28Z,1716884548,60E85BBA74C1,1.51,2.01,720.39,434,26.6,30.17,595.36,12.95,,,,
2024-05-28T17:23:28Z,1716884608,60E85BBA74C1,1.64,2.19,754.8,432,26.62,30.22,623.8,14.14,,,,
2024-05-28T17:24:28Z,1716884668,60E85BBA74C1,1.45,1.94,832.1,430,26.56,29.67,687.68,12.5,,,,
2024-05-28T17:25:28Z,1716884728,60E85BBA74C1,1.48,1.98,919.04,432,26.45,30.28,759.54,12.76,,,,
2024-05-28T17:26:28Z,1716884788,60E85BBA74C1,1.45,1.93,986.16,432,26.49,30.16,815.01,12.44,,,,
2024-05-28T17:27:28Z,1716884848,60E85BBA74C1,1.61,2.14,1001.3,431,26.42,30.66,827.52,13.82,,,,
2024-05-28T17:28:28Z,1716884908,60E85BBA74C1,1.73,2.3,993.72,429,26.31,31.4,821.26,14.85,,,,
2024-05-28T17:29:28Z,1716884968,60E85BBA74C1,1.93,2.58,1039.54,430,26.32,31.1,859.13,16.64,,,,
2024-05-28T17:30:28Z,1716885028,60E85BBA74C1,1.86,2.49,1070.53,430,26.25,32,884.74,16.03,,,,
2024-05-28T17:31:28Z,1716885088,60E85BBA74C1,1.69,2.26,1078.34,431,26.29,31.27,891.19,14.55,,,,
2024-05-28T17:32:28Z,1716885148,60E85BBA74C1,1.37,1.83,1047.26,434,26.2,31.58,865.5,11.81,,,,
2024-05-28T17:33:28Z,1716885208,60E85BBA74C1,1.37,1.83,1031.85,436,26.17,31.62,852.77,11.77,,,,
2024-05-28T17:34:28Z,1716885268,60E85BBA74C1,1.82,2.43,1024.18,437,26.17,31.2,846.43,15.66,,,,
2024-05-28T17:35:28Z,1716885328,60E85BBA74C1,1.82,2.43,1024.18,438,26.09,31.51,846.43,15.69,,,,
2024-05-28T17:36:28Z,1716885388,60E85BBA74C1,1.73,2.31,1024.18,437,25.91,32.03,846.43,14.91,,,,
2024-05-28T17:37:28Z,1716885448,60E85BBA74C1,1.53,2.04,1016.53,439,25.96,31.71,840.11,13.14,,,,
2024-05-28T17:38:28Z,1716885508,60E85BBA74C1,1.39,1.85,1031.85,437,25.89,32.14,852.77,11.92,,,,
2024-05-28T17:39:28Z,1716885568,60E85BBA74C1,1.7,2.27,1039.54,438,25.8,32.25,859.13,14.64,,,,
2024-05-28T17:40:28Z,1716885628,60E85BBA74C1,1.61,2.15,1031.85,438,25.74,32.22,852.77,13.84,,,,
2024-05-28T17:41:28Z,1716885688,60E85BBA74C1,1.43,1.91,1024.18,438,25.74,31.8,846.43,12.33,,,,
2024-05-28T17:42:28Z,1716885748,60E85BBA74C1,1.61,2.15,1001.3,432,25.58,32.43,827.52,13.88,,,,
2024-05-28T17:43:28Z,1716885808,60E85BBA74C1,1.71,2.28,1024.18,433,25.68,31.94,846.43,14.7,,,,
2024-05-28T17:44:28Z,1716885868,60E85BBA74C1,1.6,2.13,1086.16,434,25.68,31.96,897.66,13.76,,,,
2024-05-28T17:45:28Z,1716885928,60E85BBA74C1,1.8,2.39,1198.21,433,25.64,32.23,990.25,15.44,,,,
2024-05-28T17:46:28Z,1716885988,60E85BBA74C1,1.4,1.87,1410.73,432,25.73,31.5,1165.89,12.03,,,,
2024-05-28T17:47:28Z,1716886048,60E85BBA74C1,1.49,1.98,1546.83,431,25.68,31.86,1278.37,12.8,,,,
2024-05-28T17:48:28Z,1716886108,60E85BBA74C1,1.74,2.32,1574.9,429,25.85,31.36,1301.57,14.98,,,,
2024-05-28T17:49:28Z,1716886168,60E85BBA74C1,1.34,1.79,1546.83,430,25.8,31.62,1278.37,11.56,,,,
2024-05-28T17:50:28Z,1716886228,60E85BBA74C1,1.56,2.08,1419.59,430,25.67,30.52,1173.22,13.4,,,,
2024-05-28T17:51:28Z,1716886288,60E85BBA74C1,1.72,2.3,1214.6,433,25.7,30.6,1003.8,14.82,,,,
