CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-26T14:30:44Z,1716701444,60E85BBA74C1,10.64,14.2,686.41,418,22.59,73.31,567.28,91.33,,,,
2024-05-26T14:31:44Z,1716701504,60E85BBA74C1,11.26,15.02,693.17,411,22.59,72.84,572.87,96.79,,,,
2024-05-26T14:32:44Z,1716701564,60E85BBA74C1,10.98,14.64,686.41,411,22.44,73.96,567.28,94.42,,,,
2024-05-26T14:33:44Z,1716701624,60E85BBA74C1,11.35,15.47,672.94,412,22.53,74.06,556.15,95.22,,,,
2024-05-26T14:34:44Z,1716701684,60E85BBA74C1,10.23,13.72,659.54,411,22.58,73.25,545.07,87.45,,,,
2024-05-26T14:35:44Z,1716701744,60E85BBA74C1,11.68,15.96,659.54,415,22.55,73.92,545.07,97.61,,,,
2024-05-26T14:36:44Z,1716701804,60E85BBA74C1,11.03,14.7,652.86,416,22.39,73.8,539.56,94.81,,,,
2024-05-26T14:37:44Z,1716701864,60E85BBA74C1,10.8,14.42,646.2,418,22.56,73.65,534.05,92.75,,,,
2024-05-26T14:38:44Z,1716701924,60E85BBA74C1,11.1,14.8,652.86,428,22.58,73.73,539.56,95.44,,,,
2024-05-26T14:39:44Z,1716701984,60E85BBA74C1,10.92,14.57,659.54,433,22.48,75.18,545.07,93.93,,,,
2024-05-26T14:40:44Z,1716702044,60E85BBA74C1,11.21,14.94,652.86,432,22.48,75.7,539.56,96.34,,,,
2024-05-26T14:41:44Z,1716702104,60E85BBA74C1,10.66,14.21,666.23,426,22.39,75.45,550.61,91.62,,,,
2024-05-26T14:42:44Z,1716702164,60E85BBA74C1,11.41,15.24,672.94,424,22.3,75.21,556.15,97.82,,,,
2024-05-26T14:43:44Z,1716702224,60E85BBA74C1,10.66,14.21,679.67,421,22.15,75.58,561.71,91.62,,,,
2024-05-26T14:44:44Z,1716702284,60E85BBA74C1,11.32,15.15,672.94,422,22.26,75.62,556.15,96.95,,,,
2024-05-26T14:45:44Z,1716702344,60E85BBA74C1,11.18,15.15,659.54,423,22.23,75.6,545.07,94.38,,,,
2024-05-26T14:46:44Z,1716702404,60E85BBA74C1,11.93,16.31,666.23,424,22.23,75.46,550.61,99.59,,,,
2024-05-26T14:47:44Z,1716702464,60E85BBA74C1,10.54,14.26,666.23,425,22.31,75.47,550.61,89.06,,,,
2024-05-26T14:48:44Z,1716702524,60E85BBA74C1,10.32,13.76,679.67,423,22.27,75.31,561.71,88.72,,,,
2024-05-26T14:49:44Z,1716702584,60E85BBA74C1,10.64,14.22,693.17,430,22.28,75.91,572.87,91.25,,,,
2024-05-26T14:50:44Z,1716702644,60E85BBA74C1,10.77,14.57,699.95,434,22.16,76.17,578.47,91.11,,,,
2024-05-26T14:51:44Z,1716702704,60E85BBA74C1,11.25,15.08,699.95,431,22.23,76.99,578.47,96.2,,,,
2024-05-26T14:52:44Z,1716702764,60E85BBA74C1,11.45,15.53,699.95,428,22.14,76.66,578.47,96.59,,,,
2024-05-26T14:53:44Z,1716702824,60E85BBA74C1,10.53,14.04,693.17,422,22.09,77.31,572.87,90.51,,,,
2024-05-26T14:54:44Z,1716702884,60E85BBA74C1,10.92,14.86,693.17,422,22.25,77.21,572.87,91.72,,,,
2024-05-26T14:55:44Z,1716702944,60E85BBA74C1,9.8,13.06,699.95,420,22.2,77.65,578.47,84.23,,,,
2024-05-26T14:56:44Z,1716703004,60E85BBA74C1,10.17,13.57,713.56,427,22.33,77.63,589.72,87.36,,,,
2024-05-26T14:57:44Z,1716703064,60E85BBA74C1,10.07,13.42,713.56,425,22.19,77.84,589.72,86.55,,,,
2024-05-26T14:58:44Z,1716703124,60E85BBA74C1,9.89,13.19,713.56,425,22.22,77.93,589.72,85.05,,,,
2024-05-26T14:59:44Z,1716703184,60E85BBA74C1,10.16,13.56,713.56,422,22.04,78.02,589.72,87.33,,,,
2024-05-26T15:00:44Z,1716703244,60E85BBA74C1,8.92,11.9,727.24,420,22.02,76.79,601.02,76.71,,,,
2024-05-26T15:01:44Z,1716703304,60E85BBA74C1,9.7,13.09,706.75,418,21.99,78.57,584.09,82.35,,,,
2024-05-26T15:02:44Z,1716703364,60E85BBA74C1,8.37,11.17,699.95,415,22.14,77.85,578.47,71.85,,,,
2024-05-26T15:03:44Z,1716703424,60E85BBA74C1,8.76,11.68,699.95,416,22.1,77.78,578.47,75.33,,,,
2024-05-26T15:04:44Z,1716703484,60E85BBA74C1,7.43,9.9,686.41,414,22.26,78.24,567.28,63.84,,,,
2024-05-26T15:05:44Z,1716703544,60E85BBA74C1,8.14,10.86,699.95,416,22.16,77.44,578.47,69.84,,,,
2024-05-26T15:06:44Z,1716703604,60E85BBA74C1,6.89,9.4,693.17,414,22.27,77.17,572.87,57.75,,,,
2024-05-26T15:07:44Z,1716703664,60E85BBA74C1,6.71,8.95,686.41,414,22.33,77.56,567.28,57.69,,,,
2024-05-26T15:08:44Z,1716703724,60E85BBA74C1,6.59,8.79,686.41,419,22.4,76.62,567.28,56.65,,,,
2024-05-26T15:09:44Z,1716703784,60E85BBA74C1,6.17,8.23,679.67,421,22.47,76.62,561.71,53.04,,,,
2024-05-26T15:10:44Z,1716703844,60E85BBA74C1,6.11,8.14,686.41,423,22.44,76.19,567.28,52.49,,,,
2024-05-26T15:11:44Z,1716703904,60E85BBA74C1,5.76,7.68,679.67,426,22.54,75.87,561.71,49.5,,,,
2024-05-26T15:12:44Z,1716703964,60E85BBA74C1,7.06,9.41,672.94,432,22.69,76.16,556.15,60.68,,,,
2024-05-26T15:13:44Z,1716704024,60E85BBA74C1,6.18,8.24,672.94,431,22.56,76.53,556.15,53.15,,,,
2024-05-26T15:14:44Z,1716704084,60E85BBA74C1,6.76,9.01,679.67,429,22.65,75.77,561.71,58.08,,,,
2024-05-26T15:15:44Z,1716704144,60E85BBA74C1,6.38,8.51,686.41,426,22.67,76.33,567.28,54.89,,,,
2024-05-26T15:16:44Z,1716704204,60E85BBA74C1,6.42,8.56,693.17,429,22.8,75.69,572.87,55.23,,,,
2024-05-26T15:17:44Z,1716704264,60E85BBA74C1,6.45,8.61,699.95,435,22.75,76.47,578.47,55.5,,,,
2024-05-26T15:18:44Z,1716704324,60E85BBA74C1,7.28,9.71,699.95,435,22.8,76.47,578.47,62.62,,,,
2024-05-26T15:19:44Z,1716704384,60E85BBA74C1,8.15,10.87,706.75,432,22.67,75.16,584.09,70.11,,,,
2024-05-26T15:20:44Z,1716704444,60E85BBA74C1,7.6,10.14,713.56,428,22.67,74.12,589.72,65.39,,,,
2024-05-26T15:21:44Z,1716704504,60E85BBA74C1,7.83,10.44,686.41,420,22.75,75.44,567.28,67.31,,,,
2024-05-26T15:22:44Z,1716704564,60E85BBA74C1,6.37,8.5,666.23,419,22.76,76.03,550.61,54.79,,,,
2024-05-26T15:23:44Z,1716704624,60E85BBA74C1,6.9,9.21,652.86,421,22.8,75.89,539.56,59.36,,,,
2024-05-26T15:24:44Z,1716704684,60E85BBA74C1,7.17,9.56,659.54,420,22.73,76.2,545.07,61.66,,,,
2024-05-26T15:25:44Z,1716704744,60E85BBA74C1,7.57,10.09,659.54,422,22.74,75.61,545.07,65.09,,,,
2024-05-26T15:26:44Z,1716704804,60E85BBA74C1,7.28,9.7,652.86,421,22.75,75.15,539.56,62.56,,,,
2024-05-26T15:27:44Z,1716704864,60E85BBA74C1,6.97,9.29,646.2,420,22.77,75.87,534.05,59.9,,,,
2024-05-26T15:28:44Z,1716704924,60E85BBA74C1,6.85,9.19,639.56,421,22.83,76.36,528.56,58.58,,,,
2024-05-26T15:29:44Z,1716704984,60E85BBA74C1,6.96,9.28,639.56,425,22.89,76.09,528.56,59.83,,,,
2024-05-26T15:30:44Z,1716705044,60E85BBA74C1,7.29,9.71,672.94,425,23.06,75.02,556.15,62.64,,,,
2024-05-26T15:31:44Z,1716705104,60E85BBA74C1,7.23,9.64,713.56,425,22.97,74.4,589.72,62.17,,,,
2024-05-26T15:32:44Z,1716705164,60E85BBA74C1,7.09,9.46,727.24,425,22.98,74.78,601.02,61,,,,
2024-05-26T15:33:44Z,1716705224,60E85BBA74C1,6.69,8.92,734.1,422,22.99,74.68,606.69,57.54,,,,
2024-05-26T15:34:44Z,1716705284,60E85BBA74C1,5.97,7.95,734.1,426,22.97,74.19,606.69,51.29,,,,
2024-05-26T15:35:44Z,1716705344,60E85BBA74C1,6.77,9.03,720.39,427,22.95,74.77,595.36,58.2,,,,
2024-05-26T15:36:44Z,1716705404,60E85BBA74C1,6.74,8.99,706.75,426,22.93,75.61,584.09,57.97,,,,
2024-05-26T15:37:44Z,1716705464,60E85BBA74C1,6.1,8.14,699.95,424,22.97,75.3,578.47,52.47,,,,
2024-05-26T15:38:44Z,1716705524,60E85BBA74C1,5.96,7.94,699.95,429,23.02,74.8,578.47,51.22,,,,
2024-05-26T15:39:44Z,1716705584,60E85BBA74C1,6.53,8.7,713.56,432,23.04,74.72,589.72,56.11,,,,
2024-05-26T15:40:44Z,1716705644,60E85BBA74C1,6.18,8.25,720.39,430,22.93,74.58,595.36,53.17,,,,
2024-05-26T15:41:44Z,1716705704,60E85BBA74C1,7.64,10.19,720.39,426,22.98,74.26,595.36,65.73,,,,
2024-05-26T15:42:44Z,1716705764,60E85BBA74C1,6.4,8.53,713.56,421,22.98,74.27,589.72,55.02,,,,
2024-05-26T15:43:44Z,1716705824,60E85BBA74C1,6.12,8.16,693.17,419,22.88,74.93,572.87,52.61,,,,
2024-05-26T15:44:44Z,1716705884,60E85BBA74C1,7.35,9.8,686.41,419,22.78,74.85,567.28,63.19,,,,
2024-05-26T15:45:44Z,1716705944,60E85BBA74C1,7.21,9.62,666.23,417,22.63,80.84,550.61,62.02,,,,
2024-05-26T15:46:44Z,1716706004,60E85BBA74C1,7.7,10.34,659.54,414,22.67,74.97,545.07,65.6,,,,
2024-05-26T15:47:44Z,1716706064,60E85BBA74C1,6.49,8.66,652.86,416,22.83,74.47,539.56,55.82,,,,
2024-05-26T15:48:44Z,1716706124,60E85BBA74C1,6.74,8.99,652.86,418,22.83,74.38,539.56,57.97,,,,
2024-05-26T15:49:44Z,1716706184,60E85BBA74C1,7.27,9.69,652.86,427,22.79,74.58,539.56,62.49,,,,
2024-05-26T15:50:44Z,1716706244,60E85BBA74C1,7.57,10.09,646.2,426,22.84,74.46,534.05,65.05,,,,
2024-05-26T15:51:44Z,1716706304,60E85BBA74C1,7.19,9.59,646.2,424,22.68,75.38,534.05,61.83,,,,
2024-05-26T15:52:44Z,1716706364,60E85BBA74C1,7.42,9.9,639.56,420,22.67,75.6,528.56,63.84,,,,
2024-05-26T15:53:44Z,1716706424,60E85BBA74C1,7.62,10.16,639.56,413,22.67,75.48,528.56,65.49,,,,
2024-05-26T15:54:44Z,1716706484,60E85BBA74C1,7.24,9.66,632.93,412,22.65,76.25,523.08,62.26,,,,
2024-05-26T15:55:44Z,1716706544,60E85BBA74C1,7.23,9.64,632.93,415,22.61,75.97,523.08,62.19,,,,
2024-05-26T15:56:44Z,1716706604,60E85BBA74C1,7.17,9.57,632.93,414,22.61,76.18,523.08,61.69,,,,
2024-05-26T15:57:44Z,1716706664,60E85BBA74C1,7.23,9.64,632.93,414,22.61,76.44,523.08,62.17,,,,
2024-05-26T15:58:44Z,1716706724,60E85BBA74C1,7.24,9.65,632.93,412,22.56,76.69,523.08,62.21,,,,
2024-05-26T15:59:44Z,1716706784,60E85BBA74C1,6.75,9,632.93,419,22.54,77.19,523.08,58.03,,,,
2024-05-26T16:00:44Z,1716706844,60E85BBA74C1,7.15,9.53,632.93,417,22.56,77.48,523.08,61.47,,,,
2024-05-26T16:01:44Z,1716706904,60E85BBA74C1,6.43,8.57,632.93,416,22.57,77.03,523.08,55.28,,,,
2024-05-26T16:02:44Z,1716706964,60E85BBA74C1,5.76,7.69,632.93,416,22.66,76.76,523.08,49.57,,,,
2024-05-26T16:03:44Z,1716707024,60E85BBA74C1,5.52,7.36,632.93,414,22.58,78,523.08,47.48,,,,
2024-05-26T16:04:44Z,1716707084,60E85BBA74C1,5.79,7.71,632.93,411,22.58,77.75,523.08,49.75,,,,
2024-05-26T16:05:44Z,1716707144,60E85BBA74C1,6.24,8.32,632.93,414,22.53,78.54,523.08,53.62,,,,
2024-05-26T16:06:44Z,1716707204,60E85BBA74C1,5.54,7.38,632.93,416,22.54,77.97,523.08,47.59,,,,
2024-05-26T16:07:44Z,1716707264,60E85BBA74C1,6.15,8.21,632.93,417,22.54,77.91,523.08,52.91,,,,
2024-05-26T16:08:44Z,1716707324,60E85BBA74C1,5.48,7.31,639.56,417,22.61,77.03,528.56,47.15,,,,
2024-05-26T16:09:44Z,1716707384,60E85BBA74C1,5.75,7.66,639.56,422,22.63,76.03,528.56,49.41,,,,
2024-05-26T16:10:44Z,1716707444,60E85BBA74C1,5.48,7.31,632.93,423,22.57,76.75,523.08,47.12,,,,
2024-05-26T16:11:44Z,1716707504,60E85BBA74C1,5.26,7.01,632.93,422,22.61,76.52,523.08,45.21,,,,
2024-05-26T16:12:44Z,1716707564,60E85BBA74C1,5.8,7.73,626.32,429,22.5,77.12,517.62,49.87,,,,
2024-05-26T16:13:44Z,1716707624,60E85BBA74C1,5.51,7.34,626.32,428,22.55,77.19,517.62,47.36,,,,
2024-05-26T16:14:44Z,1716707684,60E85BBA74C1,5.65,7.53,626.32,428,22.54,77.16,517.62,48.55,,,,
2024-05-26T16:15:44Z,1716707744,60E85BBA74C1,6.25,8.33,626.32,422,22.47,76.91,517.62,53.71,,,,
2024-05-26T16:16:44Z,1716707804,60E85BBA74C1,5.88,7.84,626.32,423,22.53,76.88,517.62,50.58,,,,
2024-05-26T16:17:44Z,1716707864,60E85BBA74C1,6.42,8.56,619.73,418,22.48,77.14,512.17,55.19,,,,
2024-05-26T16:18:44Z,1716707924,60E85BBA74C1,6.41,8.54,619.73,419,22.5,77.35,512.17,55.08,,,,
2024-05-26T16:19:44Z,1716707984,60E85BBA74C1,6.04,8.07,600.04,417,22.32,77.75,495.9,51.9,,,,
2024-05-26T16:20:44Z,1716708044,60E85BBA74C1,6.02,8.03,574.01,418,22.18,77.5,474.39,51.76,,,,
2024-05-26T16:21:44Z,1716708104,60E85BBA74C1,6.13,8.17,522.71,416,22.3,77.39,431.99,52.71,,,,
2024-05-26T16:22:44Z,1716708164,60E85BBA74C1,6.17,8.22,478.61,413,22.22,78.11,395.54,53.02,,,,
2024-05-26T16:23:44Z,1716708224,60E85BBA74C1,6.53,8.71,441.38,415,22.1,78.16,364.77,56.17,,,,
2024-05-26T16:24:44Z,1716708284,60E85BBA74C1,6.71,8.95,416.84,413,22.09,78.19,344.5,57.71,,,,
2024-05-26T16:25:44Z,1716708344,60E85BBA74C1,6.32,8.42,386.48,409,22.09,78.23,319.41,54.32,,,,
2024-05-26T16:26:44Z,1716708404,60E85BBA74C1,5.49,7.32,368.43,408,22.07,78.31,304.49,47.2,,,,
2024-05-26T16:27:44Z,1716708464,60E85BBA74C1,6.25,8.33,356.46,406,21.94,77.88,294.6,53.73,,,,
2024-05-26T16:28:44Z,1716708524,60E85BBA74C1,6.14,8.18,338.61,411,22.05,78.1,279.84,52.77,,,,
2024-05-26T16:29:44Z,1716708584,60E85BBA74C1,6.25,8.34,326.78,412,22.08,77.73,270.06,53.76,,,,
2024-05-26T16:30:44Z,1716708644,60E85BBA74C1,6.49,8.65,320.88,412,21.87,78.55,265.19,55.77,,,,
2024-05-26T16:31:44Z,1716708704,60E85BBA74C1,6.93,9.24,320.88,409,21.99,78.62,265.19,59.57,,,,
2024-05-26T16:32:44Z,1716708764,60E85BBA74C1,7.28,9.71,314.99,412,21.96,78.73,260.33,62.61,,,,
2024-05-26T16:33:44Z,1716708824,60E85BBA74C1,6.69,8.92,314.99,408,21.89,79.04,260.33,57.49,,,,
2024-05-26T16:34:44Z,1716708884,60E85BBA74C1,7.33,9.78,320.88,411,21.96,79.61,265.19,63.06,,,,
2024-05-26T16:35:44Z,1716708944,60E85BBA74C1,7.38,9.83,326.78,411,22.01,79.53,270.06,63.41,,,,
2024-05-26T16:36:44Z,1716709004,60E85BBA74C1,7.76,10.38,344.55,408,22,79.86,284.75,66.45,,,,
2024-05-26T16:37:44Z,1716709064,60E85BBA74C1,7.88,10.52,362.44,411,22.04,79.95,299.54,67.7,,,,
2024-05-26T16:38:44Z,1716709124,60E85BBA74C1,7.41,9.96,380.45,415,22.05,79.56,314.42,63.24,,,,
2024-05-26T16:39:44Z,1716709184,60E85BBA74C1,7.6,10.26,392.53,415,22.02,79.4,324.4,64.32,,,,
2024-05-26T16:40:44Z,1716709244,60E85BBA74C1,8.31,11.47,404.66,418,21.99,79.4,334.43,68.67,,,,
2024-05-26T16:41:44Z,1716709304,60E85BBA74C1,8.08,11.01,404.66,418,21.98,80.16,334.43,67.7,,,,
2024-05-26T16:42:44Z,1716709364,60E85BBA74C1,7.5,10.04,410.74,419,21.94,79.65,339.46,64.19,,,,
2024-05-26T16:43:44Z,1716709424,60E85BBA74C1,6.75,9.02,416.84,420,21.97,79.86,344.5,57.86,,,,
2024-05-26T16:44:44Z,1716709484,60E85BBA74C1,6.16,8.21,416.84,419,22.01,80.45,344.5,52.92,,,,
2024-05-26T16:45:44Z,1716709544,60E85BBA74C1,6.68,8.91,416.84,417,22.06,80.41,344.5,57.43,,,,
2024-05-26T16:46:44Z,1716709604,60E85BBA74C1,5.99,7.99,422.95,415,22.1,79.97,349.55,51.5,,,,
2024-05-26T16:47:44Z,1716709664,60E85BBA74C1,6.26,8.34,422.95,414,22.06,79.68,349.55,53.78,,,,
2024-05-26T16:48:44Z,1716709724,60E85BBA74C1,5.8,7.73,422.95,417,22.14,79.71,349.55,49.86,,,,
2024-05-26T16:49:44Z,1716709784,60E85BBA74C1,7.06,9.42,429.08,410,22.06,79.73,354.61,60.73,,,,
2024-05-26T16:50:44Z,1716709844,60E85BBA74C1,7.28,9.7,429.08,411,22.02,80.25,354.61,62.57,,,,
2024-05-26T16:51:44Z,1716709904,60E85BBA74C1,6.75,9,429.08,413,21.99,81.01,354.61,58.02,,,,
2024-05-26T16:52:44Z,1716709964,60E85BBA74C1,6.48,8.64,429.08,410,22.01,81.06,354.61,55.73,,,,
2024-05-26T16:53:44Z,1716710024,60E85BBA74C1,6.41,8.55,429.08,411,21.99,80.65,354.61,55.12,,,,
2024-05-26T16:54:44Z,1716710084,60E85BBA74C1,6.47,8.63,435.22,412,22.07,80.23,359.69,55.62,,,,
2024-05-26T16:55:44Z,1716710144,60E85BBA74C1,5.75,7.67,435.22,415,22.02,80.29,359.69,49.48,,,,
2024-05-26T16:56:44Z,1716710204,60E85BBA74C1,5.8,7.82,435.22,414,22.02,79.94,359.69,49.2,,,,
2024-05-26T16:57:44Z,1716710264,60E85BBA74C1,6.18,8.24,441.38,412,21.97,80.22,364.77,53.09,,,,
2024-05-26T16:58:44Z,1716710324,60E85BBA74C1,5.91,7.89,441.38,412,21.94,80.34,364.77,50.86,,,,
2024-05-26T16:59:44Z,1716710384,60E85BBA74C1,5.51,7.34,441.38,415,22.01,80.2,364.77,47.35,,,,
2024-05-26T17:00:44Z,1716710444,60E85BBA74C1,5.54,7.39,441.38,415,21.96,80.61,364.77,47.65,,,,
2024-05-26T17:01:44Z,1716710504,60E85BBA74C1,6.08,8.11,441.38,417,21.9,80.31,364.77,52.31,,,,
2024-05-26T17:02:44Z,1716710564,60E85BBA74C1,5.42,7.23,441.38,414,21.88,80.61,364.77,46.59,,,,
2024-05-26T17:03:44Z,1716710624,60E85BBA74C1,5.45,7.27,447.55,414,21.94,79.95,369.87,46.87,,,,
2024-05-26T17:04:44Z,1716710684,60E85BBA74C1,5.65,7.54,447.55,411,21.89,80.14,369.87,48.59,,,,
2024-05-26T17:05:44Z,1716710744,60E85BBA74C1,6.1,8.14,447.55,410,21.88,79.9,369.87,52.47,,,,
2024-05-26T17:06:44Z,1716710804,60E85BBA74C1,5.97,7.96,447.55,410,21.78,80.37,369.87,51.35,,,,
2024-05-26T17:07:44Z,1716710864,60E85BBA74C1,5.97,7.96,447.55,413,21.84,80.62,369.87,51.33,,,,
2024-05-26T17:08:44Z,1716710924,60E85BBA74C1,6.14,8.18,447.55,414,21.83,80.47,369.87,52.76,,,,
2024-05-26T17:09:44Z,1716710984,60E85BBA74C1,6.16,8.22,447.55,415,21.77,80.74,369.87,53,,,,
2024-05-26T17:10:44Z,1716711044,60E85BBA74C1,6.21,8.27,447.55,414,21.88,80.45,369.87,53.35,,,,
2024-05-26T17:11:44Z,1716711104,60E85BBA74C1,6.66,8.88,447.55,414,21.73,80.66,369.87,57.3,,,,
2024-05-26T17:12:44Z,1716711164,60E85BBA74C1,6.41,8.54,447.55,413,21.7,80.45,369.87,55.09,,,,
2024-05-26T17:13:44Z,1716711224,60E85BBA74C1,6.71,8.95,447.55,409,21.58,80.96,369.87,57.73,,,,
2024-05-26T17:14:44Z,1716711284,60E85BBA74C1,6.06,8.09,447.55,410,21.55,80.9,369.87,52.14,,,,
2024-05-26T17:15:44Z,1716711344,60E85BBA74C1,6.31,8.41,447.55,409,21.57,81.06,369.87,54.26,,,,
2024-05-26T17:16:44Z,1716711404,60E85BBA74C1,6.66,8.88,441.38,411,21.65,81.6,364.77,57.25,,,,
2024-05-26T17:17:44Z,1716711464,60E85BBA74C1,6.22,8.29,441.38,408,21.55,81.67,364.77,53.44,,,,
2024-05-26T17:18:44Z,1716711524,60E85BBA74C1,6.4,8.53,441.38,409,21.59,81.59,364.77,55.01,,,,
2024-05-26T17:19:44Z,1716711584,60E85BBA74C1,6.07,8.09,441.38,416,21.54,81.46,364.77,52.18,,,,
2024-05-26T17:20:44Z,1716711644,60E85BBA74C1,5.44,7.25,441.38,412,21.59,81.43,364.77,46.74,,,,
2024-05-26T17:21:44Z,1716711704,60E85BBA74C1,5.67,7.56,441.38,413,21.6,81.34,364.77,48.78,,,,
2024-05-26T17:22:44Z,1716711764,60E85BBA74C1,4.78,6.38,441.38,412,21.47,81.7,364.77,41.12,,,,
2024-05-26T17:23:44Z,1716711824,60E85BBA74C1,5.22,6.96,435.22,414,21.47,82.64,359.69,44.86,,,,
2024-05-26T17:24:44Z,1716711884,60E85BBA74C1,4.95,6.62,435.22,414,21.35,83.09,359.69,42.41,,,,
2024-05-26T17:25:44Z,1716711944,60E85BBA74C1,5.34,7.12,429.08,413,21.37,82.69,354.61,45.93,,,,
2024-05-26T17:26:44Z,1716712004,60E85BBA74C1,5.16,6.87,429.08,414,21.25,82.77,354.61,44.32,,,,
2024-05-26T17:27:44Z,1716712064,60E85BBA74C1,4.84,6.45,429.08,414,21.31,83.35,354.61,41.63,,,,
2024-05-26T17:28:44Z,1716712124,60E85BBA74C1,4.82,6.42,429.08,412,21.42,83.27,354.61,41.4,,,,
2024-05-26T17:29:44Z,1716712184,60E85BBA74C1,4.33,5.78,429.08,410,21.38,82.71,354.61,37.26,,,,
2024-05-26T17:30:44Z,1716712244,60E85BBA74C1,4.76,6.34,429.08,411,21.4,82.84,354.61,40.89,,,,
2024-05-26T17:31:44Z,1716712304,60E85BBA74C1,4.32,5.77,429.08,408,21.4,82.89,354.61,37.18,,,,
2024-05-26T17:32:44Z,1716712364,60E85BBA74C1,4.05,5.4,429.08,410,21.41,83.02,354.61,34.85,,,,
2024-05-26T17:33:44Z,1716712424,60E85BBA74C1,3.74,4.99,435.22,408,21.25,83.85,359.69,32.16,,,,
2024-05-26T17:34:44Z,1716712484,60E85BBA74C1,3.97,5.29,435.22,409,21.3,83.71,359.69,34.1,,,,
2024-05-26T17:35:44Z,1716712544,60E85BBA74C1,3.87,5.16,435.22,407,21.24,84.12,359.69,33.26,,,,
2024-05-26T17:36:44Z,1716712604,60E85BBA74C1,3.62,4.83,435.22,410,21.27,84.09,359.69,31.14,,,,
2024-05-26T17:37:44Z,1716712664,60E85BBA74C1,3.01,4.02,435.22,410,21.24,84.01,359.69,25.9,,,,
2024-05-26T17:38:44Z,1716712724,60E85BBA74C1,3.54,4.73,435.22,409,21.23,84.23,359.69,30.48,,,,
2024-05-26T17:39:44Z,1716712784,60E85BBA74C1,3.54,4.72,435.22,414,21.24,84.54,359.69,30.42,,,,
2024-05-26T17:40:44Z,1716712844,60E85BBA74C1,3.48,4.64,441.38,410,21.21,84.52,364.77,29.93,,,,
2024-05-26T17:41:44Z,1716712904,60E85BBA74C1,2.81,3.75,441.38,409,21.3,84.38,364.77,24.2,,,,
2024-05-26T17:42:44Z,1716712964,60E85BBA74C1,2.92,3.89,447.55,407,21.27,84.44,369.87,25.1,,,,
2024-05-26T17:43:44Z,1716713024,60E85BBA74C1,3.04,4.05,453.73,408,21.21,84.57,374.98,26.13,,,,
2024-05-26T17:44:44Z,1716713084,60E85BBA74C1,2.63,3.51,466.14,409,21.3,84.8,385.24,22.62,,,,
2024-05-26T17:45:44Z,1716713144,60E85BBA74C1,2.51,3.35,472.37,409,21.28,84.4,390.39,21.62,,,,
2024-05-26T17:46:44Z,1716713204,60E85BBA74C1,2.2,2.94,491.14,411,21.23,84.46,405.9,18.95,,,,
2024-05-26T17:47:44Z,1716713264,60E85BBA74C1,2.28,3.04,497.42,414,21.2,85.12,411.09,19.62,,,,
2024-05-26T17:48:44Z,1716713324,60E85BBA74C1,2.22,2.95,516.36,412,21.2,84.66,426.75,19.05,,,,
2024-05-26T17:49:44Z,1716713384,60E85BBA74C1,1.81,2.41,522.71,411,21.18,84.68,431.99,15.54,,,,
2024-05-26T17:50:44Z,1716713444,60E85BBA74C1,1.91,2.55,535.44,413,21.18,85.04,442.52,16.43,,,,
2024-05-26T17:51:44Z,1716713504,60E85BBA74C1,2.22,2.96,548.24,410,21.13,84.99,453.09,19.07,,,,
2024-05-26T17:52:44Z,1716713564,60E85BBA74C1,2.27,3.02,554.66,412,21.11,85.58,458.4,19.48,,,,
2024-05-26T17:53:44Z,1716713624,60E85BBA74C1,2.01,2.68,561.1,410,21.11,84.91,463.72,17.3,,,,
2024-05-26T17:54:44Z,1716713684,60E85BBA74C1,1.7,2.27,567.55,408,21.23,84.66,469.05,14.65,,,,
2024-05-26T17:55:44Z,1716713744,60E85BBA74C1,1.73,2.3,574.01,410,21.2,84.93,474.39,14.84,,,,
2024-05-26T17:56:44Z,1716713804,60E85BBA74C1,1.8,2.4,580.5,411,21.21,84.85,479.75,15.46,,,,
2024-05-26T17:57:44Z,1716713864,60E85BBA74C1,1.83,2.44,593.51,412,21.33,84.71,490.5,15.73,,,,
2024-05-26T17:58:44Z,1716713924,60E85BBA74C1,1.56,2.08,613.15,415,21.37,84.83,506.73,13.44,,,,
2024-05-26T17:59:44Z,1716713984,60E85BBA74C1,1.68,2.24,639.56,414,21.3,84.77,528.56,14.43,,,,
2024-05-26T18:00:44Z,1716714044,60E85BBA74C1,1.47,1.96,666.23,414,21.32,84.62,550.61,12.65,,,,
2024-05-26T18:01:44Z,1716714104,60E85BBA74C1,1.36,1.81,679.67,419,21.39,84.2,561.71,11.69,,,,
2024-05-26T18:02:44Z,1716714164,60E85BBA74C1,1.48,1.98,693.17,419,21.38,84.42,572.87,12.75,,,,
2024-05-26T18:03:44Z,1716714224,60E85BBA74C1,1.38,1.83,706.75,415,21.38,84.33,584.09,11.83,,,,
2024-05-26T18:04:44Z,1716714284,60E85BBA74C1,1.21,1.61,720.39,420,21.35,84.6,595.36,10.37,,,,
2024-05-26T18:05:44Z,1716714344,60E85BBA74C1,1.1,1.47,727.24,416,21.38,84.23,601.02,9.5,,,,
2024-05-26T18:06:44Z,1716714404,60E85BBA74C1,1.34,1.79,727.24,415,21.34,84.17,601.02,11.54,,,,
