CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-25T07:05:44Z,1716588344,60E85BBA74C1,7.2,9.6,89.6,437,21.45,52.48,74.05,61.89,,,,
2024-05-25T07:06:44Z,1716588404,60E85BBA74C1,6.3,8.41,84.2,424,21.47,52.92,69.59,53.99,,,,
2024-05-25T07:07:44Z,1716588464,60E85BBA74C1,6.05,8.18,84.2,419,21.39,52.96,69.59,51.17,,,,
2024-05-25T07:08:44Z,1716588524,60E85BBA74C1,5.81,7.79,78.81,415,21.41,54.06,65.13,49.63,,,,
2024-05-25T07:09:44Z,1716588584,60E85BBA74C1,6.7,9.02,78.81,415,21.36,53.79,65.13,57.02,,,,
2024-05-25T07:10:44Z,1716588644,60E85BBA74C1,6.82,9.09,78.81,407,21.4,54.16,65.13,58.58,,,,
2024-05-25T07:11:44Z,1716588704,60E85BBA74C1,6.59,8.8,84.2,409,21.31,54.81,69.59,56.58,,,,
2024-05-25T07:12:44Z,1716588764,60E85BBA74C1,6.44,8.64,84.2,408,21.38,53.43,69.59,54.9,,,,
2024-05-25T07:13:44Z,1716588824,60E85BBA74C1,6.28,8.43,84.2,409,21.4,53.39,69.59,53.53,,,,
2024-05-25T07:14:44Z,1716588884,60E85BBA74C1,6.25,8.43,89.6,414,21.43,53.56,74.05,53.03,,,,
2024-05-25T07:15:44Z,1716588944,60E85BBA74C1,7.1,9.46,89.6,414,21.35,54.29,74.05,61.02,,,,
2024-05-25T07:16:44Z,1716589004,60E85BBA74C1,6.98,9.49,89.6,405,21.2,55.16,74.05,58.71,,,,
2024-05-25T07:17:44Z,1716589064,60E85BBA74C1,6.78,9.23,89.6,404,21.2,55.8,74.05,57,,,,
2024-05-25T07:18:44Z,1716589124,60E85BBA74C1,7.38,9.85,89.6,404,21.16,56.02,74.05,63.34,,,,
2024-05-25T07:19:44Z,1716589184,60E85BBA74C1,7.02,9.41,89.6,407,21.13,56.27,74.05,60,,,,
2024-05-25T07:20:44Z,1716589244,60E85BBA74C1,7.52,10.14,95.01,407,21.08,54.8,78.52,63.86,,,,
2024-05-25T07:21:44Z,1716589304,60E85BBA74C1,6.42,8.59,89.6,408,21.1,55.11,74.05,54.99,,,,
2024-05-25T07:22:44Z,1716589364,60E85BBA74C1,6.83,9.14,89.6,413,21.15,54.15,74.05,58.5,,,,
2024-05-25T07:23:44Z,1716589424,60E85BBA74C1,6.33,8.43,89.6,416,21.14,53.16,74.05,54.39,,,,
2024-05-25T07:24:44Z,1716589484,60E85BBA74C1,6.16,8.3,84.2,413,21.07,52.01,69.59,52.26,,,,
2024-05-25T07:25:44Z,1716589544,60E85BBA74C1,6.37,8.57,78.81,409,21.11,50.8,65.13,54.19,,,,
2024-05-25T07:26:44Z,1716589604,60E85BBA74C1,6.01,8.09,78.81,407,21.22,49.82,65.13,51.1,,,,
2024-05-25T07:27:44Z,1716589664,60E85BBA74C1,6.5,8.79,73.43,404,20.9,50.89,60.69,55.02,,,,
2024-05-25T07:28:44Z,1716589724,60E85BBA74C1,6.53,8.79,73.43,405,20.99,49.79,60.69,55.64,,,,
2024-05-25T07:29:44Z,1716589784,60E85BBA74C1,6.11,8.25,68.07,403,21.04,49.06,56.25,51.88,,,,
2024-05-25T07:30:44Z,1716589844,60E85BBA74C1,5.84,7.78,68.07,402,21.05,49.93,56.25,50.18,,,,
2024-05-25T07:31:44Z,1716589904,60E85BBA74C1,5.54,7.39,68.07,407,21.23,50.35,56.25,47.63,,,,
2024-05-25T07:32:44Z,1716589964,60E85BBA74C1,6.2,8.26,68.07,408,21.13,51.03,56.25,53.29,,,,
2024-05-25T07:33:44Z,1716590024,60E85BBA74C1,5.99,7.99,68.07,405,21.16,50.68,56.25,51.43,,,,
2024-05-25T07:34:44Z,1716590084,60E85BBA74C1,5.78,7.79,68.07,399,21.2,49.66,56.25,49.01,,,,
2024-05-25T07:35:44Z,1716590144,60E85BBA74C1,6.03,8.05,68.07,397,21.28,50.2,56.25,51.73,,,,
2024-05-25T07:36:44Z,1716590204,60E85BBA74C1,5.01,6.68,68.07,396,21.28,50.61,56.25,43.11,,,,
2024-05-25T07:37:44Z,1716590264,60E85BBA74C1,5.77,7.71,68.07,399,21.18,50.14,56.25,49.56,,,,
2024-05-25T07:38:44Z,1716590324,60E85BBA74C1,5.46,7.29,68.07,399,21.19,48.99,56.25,46.94,,,,
2024-05-25T07:39:44Z,1716590384,60E85BBA74C1,5.4,7.22,68.07,403,21.27,50.31,56.25,46.23,,,,
2024-05-25T07:40:44Z,1716590444,60E85BBA74C1,5.47,7.31,68.07,409,21.29,47.25,56.25,46.92,,,,
2024-05-25T07:41:44Z,1716590504,60E85BBA74C1,5.03,6.73,68.07,406,21.27,48.09,56.25,42.98,,,,
2024-05-25T07:42:44Z,1716590564,60E85BBA74C1,5.15,6.87,68.07,404,21.4,49.3,56.25,44.31,,,,
2024-05-25T07:43:44Z,1716590624,60E85BBA74C1,5.71,7.62,68.07,409,21.39,47.93,56.25,49.13,,,,
2024-05-25T07:44:44Z,1716590684,60E85BBA74C1,6.13,8.21,68.07,409,21.37,48.49,56.25,52.42,,,,
2024-05-25T07:45:44Z,1716590744,60E85BBA74C1,5.35,7.16,68.07,408,21.43,49.1,56.25,45.87,,,,
2024-05-25T07:46:44Z,1716590804,60E85BBA74C1,5.38,7.18,68.07,407,21.42,49.23,56.25,46.29,,,,
2024-05-25T07:47:44Z,1716590864,60E85BBA74C1,5.68,7.61,68.07,413,21.4,48.76,56.25,48.55,,,,
2024-05-25T07:48:44Z,1716590924,60E85BBA74C1,5.12,6.83,68.07,411,21.36,48.12,56.25,44.05,,,,
2024-05-25T07:49:44Z,1716590984,60E85BBA74C1,5.55,7.4,68.07,407,21.41,48.22,56.25,47.7,,,,
2024-05-25T07:50:44Z,1716591044,60E85BBA74C1,4.63,6.17,68.07,403,21.44,48.43,56.25,39.77,,,,
2024-05-25T07:51:44Z,1716591104,60E85BBA74C1,5.75,7.79,68.07,401,21.28,50.09,56.25,48.61,,,,
2024-05-25T07:52:44Z,1716591164,60E85BBA74C1,5.42,7.23,68.07,396,21.25,50.08,56.25,46.6,,,,
2024-05-25T07:53:44Z,1716591224,60E85BBA74C1,4.63,6.17,68.07,404,21.42,49.68,56.25,39.8,,,,
2024-05-25T07:54:44Z,1716591284,60E85BBA74C1,5.43,7.28,68.07,408,21.38,47.95,56.25,46.46,,,,
2024-05-25T07:55:44Z,1716591344,60E85BBA74C1,4.91,6.54,68.07,408,21.42,47.62,56.25,42.17,,,,
2024-05-25T07:56:44Z,1716591404,60E85BBA74C1,5.42,7.22,68.07,404,21.27,48.33,56.25,46.56,,,,
2024-05-25T07:57:44Z,1716591464,60E85BBA74C1,4.51,6.02,68.07,403,21.34,47.15,56.25,38.79,,,,
2024-05-25T07:58:44Z,1716591524,60E85BBA74C1,5.1,6.8,68.07,408,21.27,46.77,56.25,43.76,,,,
2024-05-25T07:59:44Z,1716591584,60E85BBA74C1,5.18,7.03,68.07,408,21.3,46.37,56.25,43.67,,,,
2024-05-25T08:00:44Z,1716591644,60E85BBA74C1,5.51,7.37,68.07,398,21.23,46.37,56.25,47.25,,,,
2024-05-25T08:01:44Z,1716591704,60E85BBA74C1,5.13,6.97,68.07,398,21.2,47.46,56.25,43.22,,,,
2024-05-25T08:02:44Z,1716591764,60E85BBA74C1,5.32,7.13,68.07,398,21.34,46.84,56.25,45.44,,,,
2024-05-25T08:03:44Z,1716591824,60E85BBA74C1,5.4,7.2,68.07,398,21.18,47.08,56.25,46.37,,,,
2024-05-25T08:04:44Z,1716591884,60E85BBA74C1,4.84,6.48,68.07,403,21.25,47.62,56.25,41.48,,,,
2024-05-25T08:05:44Z,1716591944,60E85BBA74C1,4.56,6.15,68.07,422,21.32,47.99,56.25,38.73,,,,
2024-05-25T08:06:44Z,1716592004,60E85BBA74C1,5.03,6.82,68.07,424,21.36,46.85,56.25,42.34,,,,
2024-05-25T08:07:44Z,1716592064,60E85BBA74C1,4.66,6.23,68.07,425,21.26,47,56.25,39.98,,,,
2024-05-25T08:08:44Z,1716592124,60E85BBA74C1,5.51,7.42,68.07,419,21.25,46.21,56.25,46.87,,,,
2024-05-25T08:09:44Z,1716592184,60E85BBA74C1,5.31,7.08,68.07,412,21.22,47.21,56.25,45.6,,,,
2024-05-25T08:10:44Z,1716592244,60E85BBA74C1,5.41,7.22,68.07,409,21.33,46.46,56.25,46.5,,,,
2024-05-25T08:11:44Z,1716592304,60E85BBA74C1,5.33,7.1,68.07,406,21.35,47.06,56.25,45.81,,,,
2024-05-25T08:12:44Z,1716592364,60E85BBA74C1,4.9,6.53,68.07,408,21.37,48.21,56.25,42.1,,,,
2024-05-25T08:13:44Z,1716592424,60E85BBA74C1,4.87,6.49,68.07,410,21.34,47.15,56.25,41.88,,,,
2024-05-25T08:14:44Z,1716592484,60E85BBA74C1,4.87,6.49,68.07,418,21.32,47.19,56.25,41.84,,,,
2024-05-25T08:15:44Z,1716592544,60E85BBA74C1,5.22,6.96,68.07,413,21.2,48.07,56.25,44.85,,,,
2024-05-25T08:16:44Z,1716592604,60E85BBA74C1,5.07,6.76,68.07,412,21.08,47.48,56.25,43.6,,,,
2024-05-25T08:17:44Z,1716592664,60E85BBA74C1,5.32,7.09,68.07,412,21.02,46.95,56.25,45.74,,,,
2024-05-25T08:18:44Z,1716592724,60E85BBA74C1,5.1,6.8,68.07,412,21.06,46.87,56.25,43.82,,,,
2024-05-25T08:19:44Z,1716592784,60E85BBA74C1,4.58,6.11,68.07,412,21.06,47.45,56.25,39.41,,,,
2024-05-25T08:20:44Z,1716592844,60E85BBA74C1,5.49,7.32,68.07,416,21.12,47.87,56.25,47.23,,,,
2024-05-25T08:21:44Z,1716592904,60E85BBA74C1,5.29,7.06,68.07,415,21.07,46.95,56.25,45.52,,,,
2024-05-25T08:22:44Z,1716592964,60E85BBA74C1,5.33,7.1,68.07,414,21.07,47.28,56.25,45.81,,,,
2024-05-25T08:23:44Z,1716593024,60E85BBA74C1,5.3,7.06,68.07,404,21.02,46.31,56.25,45.54,,,,
2024-05-25T08:24:44Z,1716593084,60E85BBA74C1,5.03,6.72,68.07,404,20.99,46.44,56.25,43.19,,,,
2024-05-25T08:25:44Z,1716593144,60E85BBA74C1,4.87,6.5,68.07,402,21.07,46.46,56.25,41.82,,,,
2024-05-25T08:26:44Z,1716593204,60E85BBA74C1,5.07,6.76,68.07,400,21.15,46.44,56.25,43.62,,,,
2024-05-25T08:27:44Z,1716593264,60E85BBA74C1,4.68,6.24,68.07,405,21.13,47.68,56.25,40.24,,,,
2024-05-25T08:28:44Z,1716593324,60E85BBA74C1,4.58,6.16,68.07,419,21.23,46.49,56.25,39.06,,,,
2024-05-25T08:29:44Z,1716593384,60E85BBA74C1,4.83,6.55,68.07,444,21.27,46.36,56.25,40.84,,,,
2024-05-25T08:30:44Z,1716593444,60E85BBA74C1,5.02,6.79,68.07,450,21.3,46.02,56.25,42.51,,,,
2024-05-25T08:31:44Z,1716593504,60E85BBA74C1,5.02,6.76,68.07,432,21.18,47.16,56.25,42.6,,,,
2024-05-25T08:32:44Z,1716593564,60E85BBA74C1,4.76,6.42,68.07,421,21.13,47.29,56.25,40.31,,,,
2024-05-25T08:33:44Z,1716593624,60E85BBA74C1,4.96,6.68,68.07,407,21.03,46.81,56.25,42.23,,,,
2024-05-25T08:34:44Z,1716593684,60E85BBA74C1,5.59,7.45,68.07,409,21.1,46.37,56.25,48.07,,,,
2024-05-25T08:35:44Z,1716593744,60E85BBA74C1,4.99,6.66,68.07,409,21.18,47.13,56.25,42.93,,,,
2024-05-25T08:36:44Z,1716593804,60E85BBA74C1,4.61,6.14,68.07,410,21.13,48.16,56.25,39.62,,,,
2024-05-25T08:37:44Z,1716593864,60E85BBA74C1,4.6,6.24,68.07,426,21.08,47.56,56.25,38.78,,,,
2024-05-25T08:38:44Z,1716593924,60E85BBA74C1,5.4,7.27,68.07,424,21.1,46.78,56.25,46.01,,,,
2024-05-25T08:39:44Z,1716593984,60E85BBA74C1,4.68,6.25,68.07,421,21.08,47.41,56.25,40.16,,,,
2024-05-25T08:40:44Z,1716594044,60E85BBA74C1,4.83,6.53,68.07,418,21.11,47.85,56.25,40.9,,,,
2024-05-25T08:41:44Z,1716594104,60E85BBA74C1,4.78,6.37,68.07,411,21.12,47.99,56.25,41.09,,,,
2024-05-25T08:42:44Z,1716594164,60E85BBA74C1,5.07,6.84,68.07,409,21.1,47.87,56.25,42.99,,,,
2024-05-25T08:43:44Z,1716594224,60E85BBA74C1,4.61,6.19,68.07,405,21.14,48.07,56.25,39.38,,,,
2024-05-25T08:44:44Z,1716594284,60E85BBA74C1,4.35,5.8,68.07,401,21.11,48.28,56.25,37.36,,,,
2024-05-25T08:45:44Z,1716594344,60E85BBA74C1,4.96,6.72,68.07,402,21.14,46.86,56.25,41.95,,,,
2024-05-25T08:46:44Z,1716594404,60E85BBA74C1,4.61,6.16,68.07,402,21.09,47.81,56.25,39.51,,,,
2024-05-25T08:47:44Z,1716594464,60E85BBA74C1,4.71,6.28,68.07,400,21.1,48.73,56.25,40.47,,,,
2024-05-25T08:48:44Z,1716594524,60E85BBA74C1,5.24,7,68.07,404,21.1,48.63,56.25,45.08,,,,
2024-05-25T08:49:44Z,1716594584,60E85BBA74C1,4.47,5.96,68.07,411,21.06,48.26,56.25,38.44,,,,
2024-05-25T08:50:44Z,1716594644,60E85BBA74C1,5.4,7.2,68.07,413,21.07,47.79,56.25,46.43,,,,
2024-05-25T08:51:44Z,1716594704,60E85BBA74C1,4.6,6.14,68.07,416,21.16,48.21,56.25,39.58,,,,
2024-05-25T08:52:44Z,1716594764,60E85BBA74C1,4.73,6.31,68.07,413,21.22,47.44,56.25,40.68,,,,
2024-05-25T08:53:44Z,1716594824,60E85BBA74C1,5.41,7.22,68.07,412,21.2,48.05,56.25,46.53,,,,
2024-05-25T08:54:44Z,1716594884,60E85BBA74C1,5,6.67,68.07,410,21.26,48.75,56.25,42.99,,,,
2024-05-25T08:55:44Z,1716594944,60E85BBA74C1,5.17,6.89,68.07,410,21.31,48.41,56.25,44.44,,,,
2024-05-25T08:56:44Z,1716595004,60E85BBA74C1,4.62,6.16,68.07,410,21.41,49.78,56.25,39.72,,,,
2024-05-25T08:57:44Z,1716595064,60E85BBA74C1,4.65,6.21,68.07,416,21.47,49.07,56.25,40.02,,,,
2024-05-25T08:58:44Z,1716595124,60E85BBA74C1,4.41,5.88,73.43,425,21.51,48.7,60.69,37.92,,,,
2024-05-25T08:59:44Z,1716595184,60E85BBA74C1,4.8,6.39,73.43,428,21.64,48.89,60.69,41.24,,,,
2024-05-25T09:00:44Z,1716595244,60E85BBA74C1,4.84,6.46,73.43,426,21.61,48.68,60.69,41.66,,,,
2024-05-25T09:01:44Z,1716595304,60E85BBA74C1,4.13,5.5,73.43,421,21.7,48.88,60.69,35.48,,,,
2024-05-25T09:02:44Z,1716595364,60E85BBA74C1,5.07,6.76,73.43,421,21.66,48.67,60.69,43.59,,,,
2024-05-25T09:03:44Z,1716595424,60E85BBA74C1,5.63,7.5,73.43,418,21.66,46.26,60.69,48.37,,,,
2024-05-25T09:04:44Z,1716595484,60E85BBA74C1,5.13,6.84,73.43,416,21.68,45.87,60.69,44.08,,,,
2024-05-25T09:05:44Z,1716595544,60E85BBA74C1,5.04,6.72,73.43,411,21.65,46.51,60.69,43.33,,,,
2024-05-25T09:06:44Z,1716595604,60E85BBA74C1,5.26,7.02,73.43,404,21.75,46.43,60.69,45.25,,,,
2024-05-25T09:07:44Z,1716595664,60E85BBA74C1,5.17,6.9,73.43,404,21.77,46.95,60.69,44.49,,,,
2024-05-25T09:08:44Z,1716595724,60E85BBA74C1,4.9,6.53,73.43,407,21.81,46.2,60.69,42.12,,,,
2024-05-25T09:09:44Z,1716595784,60E85BBA74C1,5.09,6.79,73.43,403,21.74,45.62,60.69,43.8,,,,
2024-05-25T09:10:44Z,1716595844,60E85BBA74C1,4.55,6.07,73.43,405,21.81,46.33,60.69,39.15,,,,
2024-05-25T09:11:44Z,1716595904,60E85BBA74C1,5.26,7.02,73.43,422,21.84,46.48,60.69,45.24,,,,
2024-05-25T09:12:44Z,1716595964,60E85BBA74C1,5.15,6.87,73.43,418,21.91,47.41,60.69,44.29,,,,
2024-05-25T09:13:44Z,1716596024,60E85BBA74C1,5.39,7.19,73.43,412,21.92,47.67,60.69,46.36,,,,
2024-05-25T09:14:44Z,1716596084,60E85BBA74C1,4.92,6.68,73.43,413,21.82,47.54,60.69,41.42,,,,
2024-05-25T09:15:44Z,1716596144,60E85BBA74C1,5.47,7.34,73.43,411,21.96,47.34,60.69,46.67,,,,
2024-05-25T09:16:44Z,1716596204,60E85BBA74C1,4.96,6.66,73.43,411,22.02,48.49,60.69,42.34,,,,
2024-05-25T09:17:44Z,1716596264,60E85BBA74C1,4.92,6.58,73.43,418,22.02,47.3,60.69,42.12,,,,
2024-05-25T09:18:44Z,1716596324,60E85BBA74C1,5.63,7.66,73.43,417,22.09,47.68,60.69,47.27,,,,
2024-05-25T09:19:44Z,1716596384,60E85BBA74C1,5.18,6.91,73.43,415,22.05,47.69,60.69,44.55,,,,
2024-05-25T09:20:44Z,1716596444,60E85BBA74C1,4.86,6.49,73.43,412,22.13,48.08,60.69,41.83,,,,
2024-05-25T09:21:44Z,1716596504,60E85BBA74C1,4.9,6.53,73.43,409,22.13,48.22,60.69,42.1,,,,
2024-05-25T09:22:44Z,1716596564,60E85BBA74C1,5.27,7.03,73.43,409,22.15,47.78,60.69,45.33,,,,
2024-05-25T09:23:44Z,1716596624,60E85BBA74C1,5.19,6.92,73.43,416,22.24,46.92,60.69,44.65,,,,
2024-05-25T09:24:44Z,1716596684,60E85BBA74C1,4.84,6.45,73.43,422,22.25,46.82,60.69,41.62,,,,
2024-05-25T09:25:44Z,1716596744,60E85BBA74C1,4.82,6.42,73.43,429,22.3,46.25,60.69,41.41,,,,
2024-05-25T09:26:44Z,1716596804,60E85BBA74C1,4.44,5.92,73.43,449,22.34,46.23,60.69,38.17,,,,
2024-05-25T09:27:44Z,1716596864,60E85BBA74C1,5.04,6.72,73.43,449,22.32,46.97,60.69,43.33,,,,
2024-05-25T09:28:44Z,1716596924,60E85BBA74C1,4.19,5.61,73.43,452,22.43,47.18,60.69,35.9,,,,
2024-05-25T09:29:44Z,1716596984,60E85BBA74C1,4.87,6.5,73.43,471,22.48,46.03,60.69,41.89,,,,
2024-05-25T09:30:44Z,1716597044,60E85BBA74C1,4.66,6.22,73.43,472,22.51,45.3,60.69,40.09,,,,
2024-05-25T09:31:44Z,1716597104,60E85BBA74C1,5.29,7.06,73.43,460,22.55,45.54,60.69,45.45,,,,
2024-05-25T09:32:44Z,1716597164,60E85BBA74C1,5.5,7.33,73.43,444,22.55,44.3,60.69,47.28,,,,
2024-05-25T09:33:44Z,1716597224,60E85BBA74C1,5.4,7.2,73.43,440,22.58,44.37,60.69,46.4,,,,
2024-05-25T09:34:44Z,1716597284,60E85BBA74C1,4.92,6.56,73.43,440,22.58,44.5,60.69,42.29,,,,
2024-05-25T09:35:44Z,1716597344,60E85BBA74C1,4.99,6.65,73.43,434,22.58,45.34,60.69,42.91,,,,
2024-05-25T09:36:44Z,1716597404,60E85BBA74C1,4.53,6.05,73.43,429,22.7,44.67,60.69,38.99,,,,
2024-05-25T09:37:44Z,1716597464,60E85BBA74C1,4.45,5.98,73.43,466,22.74,44.66,60.69,37.86,,,,
2024-05-25T09:38:44Z,1716597524,60E85BBA74C1,4.46,6.07,73.43,487,22.71,44.49,60.69,37.47,,,,
2024-05-25T09:39:44Z,1716597584,60E85BBA74C1,4.81,6.49,73.43,488,22.67,44.93,60.69,40.86,,,,
2024-05-25T09:40:44Z,1716597644,60E85BBA74C1,4.58,6.1,73.43,499,22.73,44.42,60.69,39.35,,,,
2024-05-25T09:41:44Z,1716597704,60E85BBA74C1,4.81,6.46,73.43,515,22.77,44.03,60.69,40.97,,,,
2024-05-25T09:42:44Z,1716597764,60E85BBA74C1,4.22,5.63,73.43,525,22.79,44.51,60.69,36.3,,,,
2024-05-25T09:43:44Z,1716597824,60E85BBA74C1,4.83,6.44,73.43,494,22.83,44.76,60.69,41.52,,,,
2024-05-25T09:44:44Z,1716597884,60E85BBA74C1,5.34,7.13,73.43,472,22.82,44.49,60.69,45.95,,,,
2024-05-25T09:45:44Z,1716597944,60E85BBA74C1,4.42,5.89,73.43,464,22.89,44.71,60.69,38.01,,,,
2024-05-25T09:46:44Z,1716598004,60E85BBA74C1,4.55,6.06,73.43,464,22.93,44.96,60.69,39.08,,,,
2024-05-25T09:47:44Z,1716598064,60E85BBA74C1,4.81,6.42,73.43,465,23.03,43.68,60.69,41.4,,,,
2024-05-25T09:48:44Z,1716598124,60E85BBA74C1,5.14,6.85,73.43,468,23.03,44.01,60.69,44.19,,,,
2024-05-25T09:49:44Z,1716598184,60E85BBA74C1,5.43,7.31,73.43,466,23.08,43.92,60.69,46.13,,,,
2024-05-25T09:50:44Z,1716598244,60E85BBA74C1,4.76,6.41,73.43,462,22.93,43.58,60.69,40.52,,,,
2024-05-25T09:51:44Z,1716598304,60E85BBA74C1,4.84,6.46,73.43,449,23.15,43.28,60.69,41.62,,,,
2024-05-25T09:52:44Z,1716598364,60E85BBA74C1,4.99,6.66,73.43,445,23.27,43.32,60.69,42.94,,,,
2024-05-25T09:53:44Z,1716598424,60E85BBA74C1,4.52,6.02,73.43,440,23.41,44.86,60.69,38.82,,,,
2024-05-25T09:54:44Z,1716598484,60E85BBA74C1,4.91,6.55,73.43,441,23.35,43.47,60.69,42.21,,,,
2024-05-25T09:55:44Z,1716598544,60E85BBA74C1,4.74,6.32,73.43,439,23.4,43.96,60.69,40.72,,,,
2024-05-25T09:56:44Z,1716598604,60E85BBA74C1,4.96,6.65,78.81,442,23.37,43.25,65.13,42.41,,,,
2024-05-25T09:57:44Z,1716598664,60E85BBA74C1,4.87,6.5,78.81,436,23.43,44.01,65.13,41.83,,,,
2024-05-25T09:58:44Z,1716598724,60E85BBA74C1,4.75,6.33,78.81,440,23.52,44.19,65.13,40.82,,,,
2024-05-25T09:59:44Z,1716598784,60E85BBA74C1,4.56,6.08,78.81,441,23.7,44.23,65.13,39.24,,,,
2024-05-25T10:00:44Z,1716598844,60E85BBA74C1,5.53,7.38,78.81,448,23.84,42.33,65.13,47.58,,,,
2024-05-25T10:01:44Z,1716598904,60E85BBA74C1,5.83,7.77,78.81,447,23.85,42,65.13,50.09,,,,
2024-05-25T10:02:44Z,1716598964,60E85BBA74C1,4.85,6.47,78.81,450,24,42.43,65.13,41.74,,,,
2024-05-25T10:03:44Z,1716599024,60E85BBA74C1,5.48,7.31,78.81,447,24.17,42.09,65.13,47.14,,,,
2024-05-25T10:04:44Z,1716599084,60E85BBA74C1,5.83,7.77,78.81,443,24.15,40.59,65.13,50.06,,,,
2024-05-25T10:05:44Z,1716599144,60E85BBA74C1,5.25,7,78.81,435,24.19,40.86,65.13,45.12,,,,
2024-05-25T10:06:44Z,1716599204,60E85BBA74C1,4.72,6.3,78.81,429,24.35,41.25,65.13,40.62,,,,
2024-05-25T10:07:44Z,1716599264,60E85BBA74C1,5.2,6.93,78.81,435,24.45,42.39,65.13,44.68,,,,
2024-05-25T10:08:44Z,1716599324,60E85BBA74C1,4.98,6.63,78.81,457,24.48,41.48,65.13,42.78,,,,
2024-05-25T10:09:44Z,1716599384,60E85BBA74C1,4.76,6.39,78.81,464,24.58,42.4,65.13,40.62,,,,
2024-05-25T10:10:44Z,1716599444,60E85BBA74C1,5.71,7.81,78.81,460,24.63,40.83,65.13,47.66,,,,
2024-05-25T10:11:44Z,1716599504,60E85BBA74C1,5.05,6.92,78.81,451,24.69,41.13,65.13,42.03,,,,
2024-05-25T10:12:44Z,1716599564,60E85BBA74C1,4.49,5.99,78.81,443,24.62,41.65,65.13,38.59,,,,
2024-05-25T10:13:44Z,1716599624,60E85BBA74C1,5.19,6.92,78.81,441,24.68,40.93,65.13,44.63,,,,
2024-05-25T10:14:44Z,1716599684,60E85BBA74C1,5.06,6.74,78.81,441,24.73,40.86,65.13,43.49,,,,
2024-05-25T10:15:44Z,1716599744,60E85BBA74C1,5.14,6.86,78.81,450,24.83,40.8,65.13,44.22,,,,
2024-05-25T10:16:44Z,1716599804,60E85BBA74C1,5.62,7.51,78.81,450,24.81,40.39,65.13,48.19,,,,
2024-05-25T10:17:44Z,1716599864,60E85BBA74C1,5.08,6.88,78.81,446,24.95,41.53,65.13,42.87,,,,
2024-05-25T10:18:44Z,1716599924,60E85BBA74C1,4.75,6.47,78.81,443,25.12,41.37,65.13,39.83,,,,
2024-05-25T10:19:44Z,1716599984,60E85BBA74C1,5.37,7.19,78.81,433,25.05,40.73,65.13,46.06,,,,
2024-05-25T10:20:44Z,1716600044,60E85BBA74C1,6.17,8.39,78.81,433,24.98,41.13,65.13,51.87,,,,
2024-05-25T10:21:44Z,1716600104,60E85BBA74C1,5.79,7.73,78.81,433,25.22,41.04,65.13,49.76,,,,
2024-05-25T10:22:44Z,1716600164,60E85BBA74C1,5.78,7.9,78.81,438,25.27,41.83,65.13,48.23,,,,
2024-05-25T10:23:44Z,1716600224,60E85BBA74C1,5.86,7.97,78.81,438,25.41,41.01,65.13,49.19,,,,
2024-05-25T10:24:44Z,1716600284,60E85BBA74C1,5.44,7.37,78.81,446,25.57,42.44,65.13,45.86,,,,
2024-05-25T10:25:44Z,1716600344,60E85BBA74C1,5.72,7.62,78.81,501,25.53,40.57,65.13,49.14,,,,
2024-05-25T10:26:44Z,1716600404,60E85BBA74C1,6.48,8.67,78.81,505,25.39,39.62,65.13,55.44,,,,
2024-05-25T10:27:44Z,1716600464,60E85BBA74C1,6.18,8.24,78.81,470,25.47,40.79,65.13,53.12,,,,
2024-05-25T10:28:44Z,1716600524,60E85BBA74C1,5.91,7.88,78.81,455,25.59,41.59,65.13,50.81,,,,
2024-05-25T10:29:44Z,1716600584,60E85BBA74C1,6.92,9.23,78.81,444,25.7,40.86,65.13,59.53,,,,
2024-05-25T10:30:44Z,1716600644,60E85BBA74C1,6.51,8.68,78.81,430,25.81,40.72,65.13,55.97,,,,
2024-05-25T10:31:44Z,1716600704,60E85BBA74C1,7.49,10.15,78.81,428,25.8,40.18,65.13,63.32,,,,
2024-05-25T10:32:44Z,1716600764,60E85BBA74C1,7.19,9.76,78.81,431,26.06,40.69,65.13,60.47,,,,
2024-05-25T10:33:44Z,1716600824,60E85BBA74C1,7.8,10.62,78.81,439,25.94,40.26,65.13,65.39,,,,
2024-05-25T10:34:44Z,1716600884,60E85BBA74C1,6.52,8.69,78.81,440,26.13,40.33,65.13,56.04,,,,
2024-05-25T10:35:44Z,1716600944,60E85BBA74C1,8.12,10.83,78.81,441,25.93,39.39,65.13,69.86,,,,
2024-05-25T10:36:44Z,1716601004,60E85BBA74C1,8.55,11.4,78.81,426,26.01,39.82,65.13,73.52,,,,
2024-05-25T10:37:44Z,1716601064,60E85BBA74C1,7.09,9.47,78.81,428,26.12,40.68,65.13,60.92,,,,
2024-05-25T10:38:44Z,1716601124,60E85BBA74C1,7.06,9.42,78.81,436,26.23,40.64,65.13,60.74,,,,
2024-05-25T10:39:44Z,1716601184,60E85BBA74C1,7.91,10.6,78.81,439,26.2,39.56,65.13,67.68,,,,
2024-05-25T10:40:44Z,1716601244,60E85BBA74C1,7.74,10.32,78.81,433,26.09,40.25,65.13,66.54,,,,
2024-05-25T10:41:44Z,1716601304,60E85BBA74C1,7.15,9.53,78.81,432,26.09,41.03,65.13,61.45,,,,
2024-05-25T10:42:44Z,1716601364,60E85BBA74C1,7.56,10.1,78.81,435,26.03,39.75,65.13,64.86,,,,
